item_0,item_1,time_cost
[False],"[[6], [6], [6], [6]]",1.4066696166992188e-05
[False],"[[50], [50], [50], [50]]",1.3828277587890625e-05
[False],"[[15200], [15200]]",1.5020370483398438e-05
[False],"[[3800], [3800]]",1.3828277587890625e-05
[False],"[[950], [950]]",1.430511474609375e-05
[False],"[[247], [247]]",1.4066696166992188e-05
[False],"[[70], [70]]",1.33514404296875e-05
[-1],"[[20267, 2], [20267, 2], [20267, 2], [20267, 2]]",2.2649765014648438e-05
[-1],"[[20267, 4], [20267, 4], [20267, 4], [20267, 4]]",2.2172927856445312e-05
[-1],"[[118], [118], [118], [118]]",1.7642974853515625e-05
[False],"[[13600], [13600]]",1.5020370483398438e-05
[False],"[[3400], [3400]]",1.4543533325195312e-05
[False],"[[850], [850]]",1.3828277587890625e-05
[False],"[[221], [221]]",1.33514404296875e-05
[False],"[[63], [63]]",1.3589859008789062e-05
[-1],"[[18134, 2], [18134, 2], [18134, 2], [18134, 2]]",2.1457672119140625e-05
[-1],"[[18134, 4], [18134, 4], [18134, 4], [18134, 4]]",2.2411346435546875e-05
[-1],"[[267], [267], [267], [267]]",1.6927719116210938e-05
[-1],"[[20267, 1], [20267, 1], [20267, 1], [20267, 1]]",1.9550323486328125e-05
[-1],"[[171], [171], [171], [171]]",1.7404556274414062e-05
[False],"[[16400], [16400]]",1.5974044799804688e-05
[False],"[[4100], [4100]]",1.52587890625e-05
[False],"[[1025], [1025]]",1.4066696166992188e-05
[False],"[[273], [273]]",1.2874603271484375e-05
[False],"[[77], [77]]",1.33514404296875e-05
[-1],"[[21875, 8], [21875, 8], [21875, 8], [21875, 8]]",2.3126602172851562e-05
[-1],"[[21875, 2], [21875, 2], [21875, 2], [21875, 2]]",2.1219253540039062e-05
[-1],"[[335], [335], [335], [335]]",1.6927719116210938e-05
[False],"[[12000], [12000]]",1.5735626220703125e-05
[False],"[[3000], [3000]]",1.430511474609375e-05
[False],"[[750], [750]]",1.3828277587890625e-05
[False],"[[195], [195]]",1.3828277587890625e-05
[False],"[[56], [56]]",1.3589859008789062e-05
[-1],"[[16001, 8], [16001, 8], [16001, 8], [16001, 8]]",2.2649765014648438e-05
[-1],"[[16001, 4], [16001, 4], [16001, 4], [16001, 4]]",2.1696090698242188e-05
[-1],"[[344], [344], [344], [344]]",1.7642974853515625e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",1.71661376953125e-05
[False],[[1]],1.71661376953125e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",1.5974044799804688e-05
[False],"[[1], [1], [1], [1]]",1.4543533325195312e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",1.5735626220703125e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",1.6450881958007812e-05
[False],"[[1], [1], [1]]",1.4066696166992188e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1]]",1.5735626220703125e-05
[False],"[[1], [1]]",1.4066696166992188e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",1.621246337890625e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",1.5497207641601562e-05
[False],"[[3, 384, 768]]",2.4080276489257812e-05
[False],"[[12, 24], [12, 24]]",1.7404556274414062e-05
[False],"[[24, 48], [24, 48]]",1.4066696166992188e-05
[False],"[[48, 96], [48, 96]]",1.4781951904296875e-05
[False],"[[96, 192], [96, 192]]",1.621246337890625e-05
[False],"[[2, 384, 768]]",2.3365020751953125e-05
[False],"[[3], [3], [3], [3]]",1.6927719116210938e-05
[False],"[[25600], [25600], [25600], [25600]]",2.002716064453125e-05
[False],"[[6400], [6400], [6400], [6400]]",1.8358230590820312e-05
[False],"[[1600], [1600], [1600], [1600]]",1.4543533325195312e-05
[False],"[[400], [400], [400], [400]]",1.3589859008789062e-05
[False],"[[100], [100], [100], [100]]",1.3589859008789062e-05
[False],"[[2], [2], [2], [2]]",1.3828277587890625e-05
[False],"[[77], [77], [77], [77]]",1.3113021850585938e-05
[False],"[[11], [11], [11], [11]]",1.33514404296875e-05
[False],"[[33], [33], [33], [33]]",1.4066696166992188e-05
[False],"[[13], [13], [13], [13]]",1.3828277587890625e-05
[False],"[[4], [4], [4], [4]]",1.3828277587890625e-05
[False],"[[21], [21], [21], [21]]",1.8596649169921875e-05
[0],"[[102300], [102300], [102300], [102300], [102300], [102300], [102300], [102300]]",2.2172927856445312e-05
[0],"[[102300, 4], [102300, 4], [102300, 4], [102300, 4], [102300, 4], [102300, 4], [102300, 4], [102300, 4]]",2.3126602172851562e-05
[False],"[[26], [26], [26], [26]]",1.5735626220703125e-05
[False],"[[5], [5], [5], [5]]",1.4543533325195312e-05
[False],"[[18], [18], [18], [18]]",1.3828277587890625e-05
[False],"[[1], [1], [1], [1]]",1.52587890625e-05
[False],"[[8], [8], [8], [8]]",1.4543533325195312e-05
[False],"[[43], [43], [43], [43]]",1.3828277587890625e-05
[False],"[[114], [114], [114], [114]]",1.3589859008789062e-05
[False],"[[24], [24], [24], [24]]",1.3589859008789062e-05
[False],"[[22], [22], [22], [22]]",1.4543533325195312e-05
[False],"[[51], [51], [51], [51]]",1.33514404296875e-05
[False],"[[62], [62], [62], [62]]",1.4543533325195312e-05
[False],"[[56], [56], [56], [56]]",1.3589859008789062e-05
[False],"[[7], [7], [7], [7]]",1.3828277587890625e-05
[False],"[[9], [9], [9], [9]]",1.33514404296875e-05
[False],"[[15], [15], [15], [15]]",1.430511474609375e-05
[False],"[[58], [58], [58], [58]]",1.33514404296875e-05
[False],"[[39], [39], [39], [39]]",1.33514404296875e-05
[False],"[[69], [69], [69], [69]]",1.3589859008789062e-05
[False],"[[81], [81], [81], [81]]",1.4781951904296875e-05
[False],"[[19], [19], [19], [19]]",1.3589859008789062e-05
[False],"[[14], [14], [14], [14]]",1.3828277587890625e-05
[False],"[[91], [91], [91], [91]]",1.33514404296875e-05
[False],"[[34], [34], [34], [34]]",1.430511474609375e-05
[False],"[[59], [59], [59], [59]]",1.3589859008789062e-05
[False],"[[20], [20], [20], [20]]",1.4543533325195312e-05
[False],"[[10], [10], [10], [10]]",1.3589859008789062e-05
[False],"[[23], [23], [23], [23]]",1.430511474609375e-05
[False],"[[6], [6], [6], [6]]",1.33514404296875e-05
[False],"[[16], [16], [16], [16]]",1.33514404296875e-05
[False],"[[30], [30], [30], [30]]",1.3589859008789062e-05
[False],"[[27], [27], [27], [27]]",1.4543533325195312e-05
[False],"[[12], [12], [12], [12]]",1.3589859008789062e-05
[False],"[[17], [17], [17], [17]]",1.3589859008789062e-05
[False],"[[3], [3], [3], [3]]",1.3589859008789062e-05
[False],"[[54400], [54400], [54400], [54400]]",2.09808349609375e-05
[False],"[[13600], [13600], [13600], [13600]]",1.8358230590820312e-05
[False],"[[3400], [3400], [3400], [3400]]",1.5974044799804688e-05
[False],"[[850], [850], [850], [850]]",1.5497207641601562e-05
[False],"[[221], [221], [221], [221]]",1.4781951904296875e-05
[False],"[[58], [58], [58], [58]]",1.430511474609375e-05
[False],"[[73], [73], [73], [73]]",1.3589859008789062e-05
[0],"[[217413], [217413]]",2.2411346435546875e-05
[0],"[[217413, 4], [217413, 4]]",2.2411346435546875e-05
[False],"[[7], [7], [7], [7]]",1.4781951904296875e-05
[False],"[[11], [11], [11], [11]]",1.3828277587890625e-05
[False],"[[26], [26], [26], [26]]",1.3828277587890625e-05
[False],"[[9], [9], [9], [9]]",1.3589859008789062e-05
[False],"[[8], [8], [8], [8]]",1.3113021850585938e-05
[False],"[[2], [2], [2], [2]]",1.4543533325195312e-05
[False],"[[60800], [60800], [60800], [60800]]",2.2172927856445312e-05
[False],"[[15200], [15200], [15200], [15200]]",1.7881393432617188e-05
[False],"[[3800], [3800], [3800], [3800]]",1.7404556274414062e-05
[False],"[[950], [950], [950], [950]]",1.4543533325195312e-05
[False],"[[247], [247], [247], [247]]",1.430511474609375e-05
[False],"[[38], [38], [38], [38]]",1.3828277587890625e-05
[0],"[[242991], [242991]]",2.2172927856445312e-05
[0],"[[242991, 4], [242991, 4]]",2.2649765014648438e-05
[False],"[[31], [31], [31], [31]]",2.0742416381835938e-05
[False],"[[18], [18], [18], [18]]",1.4543533325195312e-05
[False],"[[64000], [64000], [64000], [64000]]",2.7418136596679688e-05
[False],"[[16000], [16000], [16000], [16000]]",1.9073486328125e-05
[False],"[[4000], [4000], [4000], [4000]]",1.6450881958007812e-05
[False],"[[1000], [1000], [1000], [1000]]",1.5020370483398438e-05
[False],"[[260], [260], [260], [260]]",1.4066696166992188e-05
[False],"[[19], [19], [19], [19]]",1.4781951904296875e-05
[False],"[[25], [25], [25], [25]]",1.33514404296875e-05
[0],"[[255780], [255780]]",2.2411346435546875e-05
[0],"[[255780, 4], [255780, 4]]",2.2172927856445312e-05
[False],"[[6], [6], [6], [6]]",1.52587890625e-05
[False],"[[3], [3], [3], [3]]",1.430511474609375e-05
[False],"[[60800], [60800], [60800], [60800]]",2.0503997802734375e-05
[False],"[[15200], [15200], [15200], [15200]]",1.9550323486328125e-05
[False],"[[3800], [3800], [3800], [3800]]",1.5974044799804688e-05
[False],"[[950], [950], [950], [950]]",1.430511474609375e-05
[False],"[[247], [247], [247], [247]]",1.3589859008789062e-05
[False],"[[64], [64], [64], [64]]",1.430511474609375e-05
[False],"[[6], [6], [6], [6]]",1.3589859008789062e-05
[0],"[[242991], [242991]]",2.1457672119140625e-05
[0],"[[242991, 4], [242991, 4]]",2.09808349609375e-05
[False],"[[5], [5], [5], [5]]",1.5735626220703125e-05
[False],"[[2], [2], [2], [2]]",1.3828277587890625e-05
[False],"[[2, 128, 200, 304], [2, 128, 200, 304], [2, 128, 200, 304], [2, 128, 200, 304]]",7.176399230957031e-05
[False],"[[65600], [65600], [65600], [65600]]",2.7418136596679688e-05
[False],"[[16400], [16400], [16400], [16400]]",1.9550323486328125e-05
[False],"[[4100], [4100], [4100], [4100]]",1.9550323486328125e-05
[False],"[[1025], [1025], [1025], [1025]]",1.5020370483398438e-05
[False],"[[273], [273], [273], [273]]",1.4066696166992188e-05
[False],"[[27], [27], [27], [27]]",1.3828277587890625e-05
[False],"[[22], [22], [22], [22]]",1.430511474609375e-05
[0],"[[262194], [262194]]",2.2411346435546875e-05
[0],"[[262194, 4], [262194, 4]]",2.4318695068359375e-05
[False],"[[7], [7], [7], [7]]",1.5497207641601562e-05
[False],"[[2, 128, 200, 328], [2, 128, 200, 328], [2, 128, 200, 328], [2, 128, 200, 328]]",6.222724914550781e-05
[False],"[[40000], [40000], [40000], [40000]]",2.6941299438476562e-05
[False],"[[10000], [10000], [10000], [10000]]",1.8596649169921875e-05
[False],"[[2500], [2500], [2500], [2500]]",1.5974044799804688e-05
[False],"[[625], [625], [625], [625]]",1.5020370483398438e-05
[False],"[[169], [169], [169], [169]]",1.52587890625e-05
[False],"[[53], [53], [53], [53]]",1.430511474609375e-05
[False],"[[29], [29], [29], [29]]",1.4543533325195312e-05
[0],"[[159882], [159882]]",2.3126602172851562e-05
[0],"[[159882, 4], [159882, 4]]",2.5033950805664062e-05
[False],"[[8], [8], [8], [8]]",1.6689300537109375e-05
[False],"[[9], [9], [9], [9]]",1.3828277587890625e-05
[False],"[[2, 128, 200, 200], [2, 128, 200, 200], [2, 128, 200, 200], [2, 128, 200, 200]]",5.650520324707031e-05
[False],"[[54400], [54400], [54400], [54400]]",2.8371810913085938e-05
[False],"[[13600], [13600], [13600], [13600]]",2.1696090698242188e-05
[False],"[[3400], [3400], [3400], [3400]]",1.6689300537109375e-05
[False],"[[850], [850], [850], [850]]",1.5497207641601562e-05
[False],"[[221], [221], [221], [221]]",1.430511474609375e-05
[False],"[[94], [94], [94], [94]]",1.5735626220703125e-05
[False],"[[65], [65], [65], [65]]",1.4066696166992188e-05
[0],"[[217413], [217413]]",2.4557113647460938e-05
[0],"[[217413, 4], [217413, 4]]",2.9325485229492188e-05
[False],"[[26], [26], [26], [26]]",1.5735626220703125e-05
[False],"[[30], [30], [30], [30]]",1.4066696166992188e-05
[False],"[[2, 128, 200, 272], [2, 128, 200, 272], [2, 128, 200, 272], [2, 128, 200, 272]]",5.555152893066406e-05
[False],"[[13], [13], [13], [13]]",1.9073486328125e-05
[False],"[[2, 2048, 97, 97]]",6.222724914550781e-05
[False],"[[2, 512, 97, 97]]",5.53131103515625e-05
[0],"[[3, 32, 128]]",2.1457672119140625e-05
[0],[[26]],1.6927719116210938e-05
[False],"[[1], [1], [1], [1]]",2.2411346435546875e-05
[False],"[[8512], [8512], [8512], [8512]]",1.8358230590820312e-05
[False],"[[2128], [2128], [2128], [2128]]",1.71661376953125e-05
[False],"[[532], [532], [532], [532]]",1.5735626220703125e-05
[False],"[[140], [140], [140], [140]]",1.4543533325195312e-05
[False],"[[35], [35], [35], [35]]",1.430511474609375e-05
[False],"[[19], [19]]",1.4543533325195312e-05
[False],"[[8184], [8184]]",1.5497207641601562e-05
[False],"[[45, 19], [45, 19], [45, 19], [45, 19]]",1.7642974853515625e-05
[False],"[[4], [4]]",1.3828277587890625e-05
[False],"[[11347], [11347]]",1.430511474609375e-05
[False],"[[45, 4], [45, 4], [45, 4], [45, 4]]",1.5735626220703125e-05
[0],"[[11347, 4], [11347, 4]]",2.3365020751953125e-05
[0],"[[11347], [11347]]",1.6927719116210938e-05
[False],"[[75], [75]]",1.6689300537109375e-05
[-1],"[[75], [75], [75], [75]]",1.8596649169921875e-05
[False],"[[66], [66]]",1.4781951904296875e-05
[-1],"[[66], [66], [66], [66]]",1.52587890625e-05
[False],"[[24], [24]]",1.3828277587890625e-05
[-1],"[[24], [24], [24], [24]]",1.5020370483398438e-05
[False],"[[10240], [10240], [10240], [10240]]",1.8358230590820312e-05
[False],"[[2560], [2560], [2560], [2560]]",1.6689300537109375e-05
[False],"[[640], [640], [640], [640]]",1.430511474609375e-05
[False],"[[160], [160], [160], [160]]",1.430511474609375e-05
[False],"[[40], [40], [40], [40]]",1.3828277587890625e-05
[False],"[[9], [9]]",1.33514404296875e-05
[False],"[[11608], [11608]]",1.5020370483398438e-05
[False],"[[45, 9], [45, 9], [45, 9], [45, 9]]",1.52587890625e-05
[False],"[[12790], [12790]]",1.4781951904296875e-05
[0],"[[13640, 4], [13640, 4]]",2.0503997802734375e-05
[0],"[[13640], [13640]]",1.5974044799804688e-05
[False],"[[54], [54]]",1.5497207641601562e-05
[-1],"[[54], [54], [54], [54]]",1.6927719116210938e-05
[False],"[[12], [12]]",1.4066696166992188e-05
[-1],"[[12], [12], [12], [12]]",1.4781951904296875e-05
[False],"[[27], [27]]",1.3589859008789062e-05
[-1],"[[27], [27], [27], [27]]",1.5497207641601562e-05
[False],"[[7600], [7600], [7600], [7600]]",1.621246337890625e-05
[False],"[[1900], [1900], [1900], [1900]]",1.5020370483398438e-05
[False],"[[475], [475], [475], [475]]",1.4066696166992188e-05
[False],"[[130], [130], [130], [130]]",1.3589859008789062e-05
[False],"[[15], [15]]",1.33514404296875e-05
[False],"[[10140], [10140]]",1.5020370483398438e-05
[False],"[[45, 15], [45, 15], [45, 15], [45, 15]]",1.5497207641601562e-05
[False],"[[11], [11]]",1.3828277587890625e-05
[False],"[[45, 11], [45, 11], [45, 11], [45, 11]]",1.4066696166992188e-05
[0],"[[10140, 4], [10140, 4]]",2.47955322265625e-05
[0],"[[10140], [10140]]",1.5735626220703125e-05
[False],"[[139], [139]]",1.4066696166992188e-05
[-1],"[[139], [139], [139], [139]]",1.6450881958007812e-05
[False],"[[63], [63]]",1.3589859008789062e-05
[-1],"[[63], [63], [63], [63]]",1.4781951904296875e-05
[False],"[[26], [26]]",1.3589859008789062e-05
[-1],"[[26], [26], [26], [26]]",1.5020370483398438e-05
[False],"[[11040], [11040], [11040], [11040]]",1.7642974853515625e-05
[False],"[[2760], [2760], [2760], [2760]]",1.52587890625e-05
[False],"[[690], [690], [690], [690]]",1.5020370483398438e-05
[False],"[[180], [180], [180], [180]]",1.8835067749023438e-05
[False],"[[48], [48], [48], [48]]",1.3828277587890625e-05
[False],"[[5], [5]]",1.3589859008789062e-05
[False],"[[12544], [12544]]",1.4543533325195312e-05
[False],"[[45, 5], [45, 5], [45, 5], [45, 5]]",1.430511474609375e-05
[False],"[[2], [2]]",1.33514404296875e-05
[False],"[[14718], [14718]]",1.4781951904296875e-05
[False],"[[45, 2], [45, 2], [45, 2], [45, 2]]",1.52587890625e-05
[0],"[[14718, 4], [14718, 4]]",1.9550323486328125e-05
[0],"[[14718], [14718]]",1.6450881958007812e-05
[False],"[[25], [25]]",1.4066696166992188e-05
[-1],"[[25], [25], [25], [25]]",1.621246337890625e-05
[False],"[[36], [36]]",1.33514404296875e-05
[-1],"[[36], [36], [36], [36]]",1.5497207641601562e-05
[False],"[[1], [1]]",1.430511474609375e-05
[False],"[[8349], [8349]]",1.5497207641601562e-05
[False],"[[45, 1], [45, 1], [45, 1], [45, 1]]",1.4543533325195312e-05
[False],"[[18], [18]]",1.4781951904296875e-05
[-1],"[[18], [18], [18], [18]]",1.5020370483398438e-05
[-1],"[[9], [9], [9], [9]]",1.5735626220703125e-05
[False],"[[5], [5], [5], [5]]",1.3589859008789062e-05
[False],"[[950], [950], [950], [950]]",1.5497207641601562e-05
[0],"[[4750], [4750], [4750], [4750], [4750], [4750], [4750], [4750]]",1.7642974853515625e-05
[False],"[[1050], [1050], [1050], [1050]]",1.5735626220703125e-05
[0],"[[5250], [5250], [5250], [5250], [5250], [5250], [5250], [5250]]",1.7881393432617188e-05
[False],"[[3], [3], [3], [3]]",1.5735626220703125e-05
[False],"[[67200], [67200], [67200], [67200]]",2.193450927734375e-05
[False],"[[16800], [16800], [16800], [16800]]",1.9788742065429688e-05
[False],"[[4200], [4200], [4200], [4200]]",1.6450881958007812e-05
[False],"[[1050], [1050], [1050], [1050]]",1.5974044799804688e-05
[False],"[[273], [273], [273], [273]]",1.5020370483398438e-05
[False],"[[41], [41], [41], [41]]",1.3589859008789062e-05
[0],"[[268569], [268569]]",2.1696090698242188e-05
[0],"[[268569, 4], [268569, 4]]",2.1696090698242188e-05
[False],"[[60800], [60800], [60800], [60800]]",2.1696090698242188e-05
[False],"[[15200], [15200], [15200], [15200]]",1.9073486328125e-05
[False],"[[3800], [3800], [3800], [3800]]",1.71661376953125e-05
[False],"[[950], [950], [950], [950]]",1.4066696166992188e-05
[False],"[[247], [247], [247], [247]]",1.4543533325195312e-05
[False],"[[9], [9], [9], [9]]",1.3589859008789062e-05
[0],"[[242991], [242991]]",2.193450927734375e-05
[0],"[[242991, 4], [242991, 4]]",2.2172927856445312e-05
[False],"[[59200], [59200], [59200], [59200]]",2.09808349609375e-05
[False],"[[14800], [14800], [14800], [14800]]",1.8596649169921875e-05
[False],"[[3700], [3700], [3700], [3700]]",1.6450881958007812e-05
[False],"[[925], [925], [925], [925]]",2.002716064453125e-05
[False],"[[32], [32], [32], [32]]",1.430511474609375e-05
[False],"[[87], [87], [87], [87]]",1.3589859008789062e-05
[0],"[[236616], [236616]]",2.1219253540039062e-05
[0],"[[236616, 4], [236616, 4]]",2.09808349609375e-05
[False],"[[62400], [62400], [62400], [62400]]",2.09808349609375e-05
[False],"[[15600], [15600], [15600], [15600]]",1.9311904907226562e-05
[False],"[[3900], [3900], [3900], [3900]]",1.5974044799804688e-05
[False],"[[975], [975], [975], [975]]",1.430511474609375e-05
[False],"[[260], [260], [260], [260]]",1.4781951904296875e-05
[False],"[[28], [28], [28], [28]]",1.3589859008789062e-05
[False],"[[94], [94], [94], [94]]",1.430511474609375e-05
[0],"[[249405], [249405]]",3.1948089599609375e-05
[0],"[[249405, 4], [249405, 4]]",2.3126602172851562e-05
[False],"[[4], [4], [4], [4]]",1.6689300537109375e-05
[False],"[[1, 64, 512], [1, 64, 512], [1, 64, 512], [1, 64, 512], [1, 64, 512], [1, 64, 512], [1, 64, 512], [1, 64, 512]]",2.9325485229492188e-05
[0],"[[3, 224, 224], [3, 224, 224], [3, 224, 224], [3, 224, 224]]",2.2649765014648438e-05
[False],"[[1], [1], [1], [1]]",1.5735626220703125e-05
[False],"[[13200], [13200], [13200], [13200]]",1.7881393432617188e-05
[False],"[[3300], [3300], [3300], [3300]]",1.621246337890625e-05
[False],"[[825], [825], [825], [825]]",2.0265579223632812e-05
[False],"[[221], [221], [221], [221]]",1.4543533325195312e-05
[False],"[[63], [63], [63], [63]]",1.3828277587890625e-05
[False],"[[14400], [14400], [14400], [14400]]",1.811981201171875e-05
[False],"[[3600], [3600], [3600], [3600]]",1.6927719116210938e-05
[False],"[[900], [900], [900], [900]]",1.4543533325195312e-05
[False],"[[234], [234], [234], [234]]",1.4543533325195312e-05
[False],"[[12288], [12288], [12288], [12288]]",1.621246337890625e-05
[False],"[[3072], [3072], [3072], [3072]]",1.5974044799804688e-05
[False],"[[768], [768], [768], [768]]",1.4066696166992188e-05
[False],"[[192], [192], [192], [192]]",1.4781951904296875e-05
[False],"[[48], [48], [48], [48]]",1.430511474609375e-05
[False],"[[9408], [9408], [9408], [9408]]",1.6927719116210938e-05
[False],"[[2352], [2352], [2352], [2352]]",1.5974044799804688e-05
[False],"[[588], [588], [588], [588]]",1.3828277587890625e-05
[False],"[[154], [154], [154], [154]]",1.4543533325195312e-05
[False],"[[42], [42], [42], [42]]",1.4066696166992188e-05
[False],"[[14000], [14000], [14000], [14000]]",1.7881393432617188e-05
[False],"[[3500], [3500], [3500], [3500]]",1.5735626220703125e-05
[False],"[[875], [875], [875], [875]]",1.5020370483398438e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",1.71661376953125e-05
[False],"[[1], [1]]",1.430511474609375e-05
[False],"[[1], [1], [1], [1], [1], [1], [1]]",1.4781951904296875e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",1.4543533325195312e-05
[False],"[[1], [1], [1], [1], [1]]",1.4066696166992188e-05
[-1],"[[8], [8]]",1.621246337890625e-05
[False],"[[2, 107, 88, 64], [2, 107, 88, 64]]",2.3603439331054688e-05
[False],"[[2, 54, 44, 64], [2, 54, 44, 64]]",2.1457672119140625e-05
[False],"[[2, 27, 22, 64], [2, 27, 22, 64]]",2.1219253540039062e-05
[False],"[[2, 14, 11, 64], [2, 14, 11, 64]]",1.9311904907226562e-05
[-1],"[[2], [2]]",1.6450881958007812e-05
[1],"[[2, 2], [2, 2], [2, 2], [2, 2]]",1.5735626220703125e-05
[-1],"[[2, 9416], [2, 9416]]",1.71661376953125e-05
[-1],"[[2, 2376], [2, 2376]]",1.6927719116210938e-05
[-1],"[[2, 594], [2, 594]]",1.4543533325195312e-05
[-1],"[[2, 154], [2, 154]]",1.4066696166992188e-05
[-1],"[[4], [4]]",1.3828277587890625e-05
[False],"[[300, 2, 256], [300, 2, 256], [300, 2, 256], [300, 2, 256], [300, 2, 256], [300, 2, 256]]",2.3603439331054688e-05
[False],"[[2, 300, 4], [2, 300, 4], [2, 300, 4], [2, 300, 4], [2, 300, 4], [2, 300, 4]]",1.7881393432617188e-05
[False],"[[2, 300, 80], [2, 300, 80], [2, 300, 80], [2, 300, 80], [2, 300, 80], [2, 300, 80]]",2.2411346435546875e-05
[False],"[[2, 100, 151, 64], [2, 100, 151, 64]]",2.2172927856445312e-05
[False],"[[2, 50, 76, 64], [2, 50, 76, 64]]",2.1696090698242188e-05
[False],"[[2, 25, 38, 64], [2, 25, 38, 64]]",2.1457672119140625e-05
[False],"[[2, 13, 19, 64], [2, 13, 19, 64]]",2.002716064453125e-05
[-1],"[[2, 15100], [2, 15100]]",1.9073486328125e-05
[-1],"[[2, 3800], [2, 3800]]",1.621246337890625e-05
[-1],"[[2, 950], [2, 950]]",1.5020370483398438e-05
[-1],"[[2, 247], [2, 247]]",1.4066696166992188e-05
[False],"[[2, 92, 104, 64], [2, 92, 104, 64]]",2.1457672119140625e-05
[False],"[[2, 46, 52, 64], [2, 46, 52, 64]]",2.0742416381835938e-05
[False],"[[2, 23, 26, 64], [2, 23, 26, 64]]",2.09808349609375e-05
[False],"[[2, 12, 13, 64], [2, 12, 13, 64]]",1.71661376953125e-05
[-1],"[[2, 9568], [2, 9568]]",1.71661376953125e-05
[-1],"[[2, 2392], [2, 2392]]",1.52587890625e-05
[-1],"[[2, 598], [2, 598]]",1.4781951904296875e-05
[-1],"[[2, 156], [2, 156]]",1.4066696166992188e-05
[False],"[[2, 94, 138, 64], [2, 94, 138, 64]]",2.5033950805664062e-05
[False],"[[2, 47, 69, 64], [2, 47, 69, 64]]",2.288818359375e-05
[False],"[[2, 24, 35, 64], [2, 24, 35, 64]]",2.0742416381835938e-05
[False],"[[2, 12, 18, 64], [2, 12, 18, 64]]",1.8835067749023438e-05
[-1],"[[2, 12972], [2, 12972]]",1.7881393432617188e-05
[-1],"[[2, 3243], [2, 3243]]",1.5974044799804688e-05
[-1],"[[2, 840], [2, 840]]",1.4066696166992188e-05
[-1],"[[2, 216], [2, 216]]",1.3828277587890625e-05
[False],"[[2, 98, 91, 64], [2, 98, 91, 64]]",2.2411346435546875e-05
[False],"[[2, 49, 46, 64], [2, 49, 46, 64]]",2.1696090698242188e-05
[False],"[[2, 25, 23, 64], [2, 25, 23, 64]]",2.0265579223632812e-05
[False],"[[2, 13, 12, 64], [2, 13, 12, 64]]",1.7881393432617188e-05
[-1],"[[2, 8918], [2, 8918]]",1.7642974853515625e-05
[-1],"[[2, 2254], [2, 2254]]",1.5497207641601562e-05
[-1],"[[2, 575], [2, 575]]",1.5020370483398438e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",1.7404556274414062e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",1.6450881958007812e-05
[False],"[[1], [1], [1], [1]]",1.52587890625e-05
[False],"[[1], [1], [1], [1], [1], [1]]",1.5020370483398438e-05
[False],"[[1], [1]]",1.430511474609375e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",1.5735626220703125e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",1.52587890625e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",1.71661376953125e-05
[False],"[[1], [1], [1]]",1.3828277587890625e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",1.4781951904296875e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",1.5974044799804688e-05
[False],"[[1], [1]]",1.430511474609375e-05
[False],"[[1], [1], [1], [1], [1], [1], [1]]",1.5020370483398438e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",1.5735626220703125e-05
[False],"[[1], [1], [1], [1]]",1.5020370483398438e-05
[False],"[[6], [6], [6], [6], [6], [6]]",1.52587890625e-05
[False],"[[6, 6], [6, 6], [6, 6], [6, 6], [6, 6], [6, 6]]",1.5020370483398438e-05
[False],"[[6, 6, 6]]",1.9311904907226562e-05
[False],[[1]],1.5974044799804688e-05
[False],"[[1, 1]]",1.5497207641601562e-05
[False],"[[1, 1, 1], [1, 1, 1], [1, 1, 1], [1, 1, 1], [1, 1, 1], [1, 1, 1]]",1.5020370483398438e-05
[False],"[[3], [3], [3]]",1.4066696166992188e-05
[False],"[[3, 3]]",1.5735626220703125e-05
