item_0,item_1,time_cost
[False],"[[15200], [15200], [15200], [15200]]",2.8371810913085938e-05
[False],"[[3800], [3800], [3800], [3800]]",2.5510787963867188e-05
[False],"[[950], [950], [950], [950]]",2.3126602172851562e-05
[False],"[[247], [247], [247], [247]]",2.193450927734375e-05
[False],"[[64], [64], [64], [64]]",2.09808349609375e-05
[False],"[[6], [6], [6], [6]]",2.1457672119140625e-05
[0],"[[242991], [242991]]",3.0040740966796875e-05
[0],"[[242991, 4], [242991, 4]]",3.0517578125e-05
[False],"[[5], [5], [5], [5]]",2.384185791015625e-05
[False],"[[2], [2], [2], [2]]",2.2649765014648438e-05
[False],"[[2, 128, 200, 304], [2, 128, 200, 304], [2, 128, 200, 304], [2, 128, 200, 304]]",0.0009796619415283203
[False],"[[65600], [65600], [65600], [65600]]",3.933906555175781e-05
[False],"[[16400], [16400], [16400], [16400]]",3.0517578125e-05
[False],"[[4100], [4100], [4100], [4100]]",2.5510787963867188e-05
[False],"[[1025], [1025], [1025], [1025]]",2.5272369384765625e-05
[False],"[[273], [273], [273], [273]]",2.2172927856445312e-05
[False],"[[27], [27], [27], [27]]",2.1457672119140625e-05
[False],"[[22], [22], [22], [22]]",2.09808349609375e-05
[0],"[[262194], [262194]]",3.0279159545898438e-05
[0],"[[262194, 4], [262194, 4]]",3.1948089599609375e-05
[False],"[[7], [7], [7], [7]]",2.2649765014648438e-05
[False],"[[2, 128, 200, 328], [2, 128, 200, 328], [2, 128, 200, 328], [2, 128, 200, 328]]",0.0007648468017578125
[False],"[[40000], [40000], [40000], [40000]]",4.100799560546875e-05
[False],"[[10000], [10000], [10000], [10000]]",3.314018249511719e-05
[False],"[[2500], [2500], [2500], [2500]]",2.5033950805664062e-05
[False],"[[625], [625], [625], [625]]",2.3365020751953125e-05
[False],"[[169], [169], [169], [169]]",2.1696090698242188e-05
[False],"[[53], [53], [53], [53]]",2.288818359375e-05
[False],"[[29], [29], [29], [29]]",2.1696090698242188e-05
[0],"[[159882], [159882]]",3.647804260253906e-05
[0],"[[159882, 4], [159882, 4]]",3.409385681152344e-05
[False],"[[8], [8], [8], [8]]",2.4557113647460938e-05
[False],"[[9], [9], [9], [9]]",2.193450927734375e-05
[False],"[[2, 128, 200, 200], [2, 128, 200, 200], [2, 128, 200, 200], [2, 128, 200, 200]]",9.465217590332031e-05
[False],"[[54400], [54400], [54400], [54400]]",3.910064697265625e-05
[False],"[[13600], [13600], [13600], [13600]]",3.123283386230469e-05
[False],"[[3400], [3400], [3400], [3400]]",2.5272369384765625e-05
[False],"[[850], [850], [850], [850]]",2.4080276489257812e-05
[False],"[[221], [221], [221], [221]]",2.3365020751953125e-05
[False],"[[94], [94], [94], [94]]",2.1457672119140625e-05
[False],"[[65], [65], [65], [65]]",2.2172927856445312e-05
[0],"[[217413], [217413]]",3.528594970703125e-05
[0],"[[217413, 4], [217413, 4]]",3.4332275390625e-05
[False],"[[26], [26], [26], [26]]",2.4080276489257812e-05
[False],"[[30], [30], [30], [30]]",2.1219253540039062e-05
[False],"[[2, 128, 200, 272], [2, 128, 200, 272], [2, 128, 200, 272], [2, 128, 200, 272]]",8.344650268554688e-05
[False],"[[13], [13], [13], [13]]",2.5272369384765625e-05
[False],"[[2, 2048, 97, 97]]",9.107589721679688e-05
[False],"[[2, 512, 97, 97]]",8.797645568847656e-05
[0],"[[3, 32, 128]]",3.337860107421875e-05
[0],[[26]],2.6702880859375e-05
[False],"[[1], [1], [1], [1]]",3.0279159545898438e-05
[False],"[[8512], [8512], [8512], [8512]]",2.9802322387695312e-05
[False],"[[2128], [2128], [2128], [2128]]",2.47955322265625e-05
[False],"[[532], [532], [532], [532]]",2.3365020751953125e-05
[False],"[[140], [140], [140], [140]]",2.3365020751953125e-05
[False],"[[35], [35], [35], [35]]",2.1457672119140625e-05
[False],"[[19], [19]]",2.0503997802734375e-05
[False],"[[8184], [8184]]",2.47955322265625e-05
[False],"[[45, 19], [45, 19], [45, 19], [45, 19]]",2.384185791015625e-05
[False],"[[4], [4]]",1.9550323486328125e-05
[False],"[[11347], [11347]]",2.4080276489257812e-05
[False],"[[45, 4], [45, 4], [45, 4], [45, 4]]",2.1457672119140625e-05
[0],"[[11347, 4], [11347, 4]]",3.0517578125e-05
[0],"[[11347], [11347]]",2.6226043701171875e-05
[False],"[[75], [75]]",2.3365020751953125e-05
[-1],"[[75], [75], [75], [75]]",2.8848648071289062e-05
[False],"[[66], [66]]",2.0742416381835938e-05
[-1],"[[66], [66], [66], [66]]",2.288818359375e-05
[False],"[[24], [24]]",2.09808349609375e-05
[-1],"[[24], [24], [24], [24]]",2.3365020751953125e-05
[False],"[[10240], [10240], [10240], [10240]]",2.6941299438476562e-05
[False],"[[2560], [2560], [2560], [2560]]",2.47955322265625e-05
[False],"[[640], [640], [640], [640]]",2.288818359375e-05
[False],"[[160], [160], [160], [160]]",2.193450927734375e-05
[False],"[[40], [40], [40], [40]]",3.0994415283203125e-05
[False],"[[9], [9]]",2.09808349609375e-05
[False],"[[11608], [11608]]",2.4318695068359375e-05
[False],"[[45, 9], [45, 9], [45, 9], [45, 9]]",2.384185791015625e-05
[False],"[[12790], [12790]]",2.574920654296875e-05
[0],"[[13640, 4], [13640, 4]]",2.9325485229492188e-05
[0],"[[13640], [13640]]",2.8133392333984375e-05
[False],"[[54], [54]]",2.1696090698242188e-05
[-1],"[[54], [54], [54], [54]]",2.47955322265625e-05
[False],"[[12], [12]]",2.0503997802734375e-05
[-1],"[[12], [12], [12], [12]]",2.2649765014648438e-05
[False],"[[27], [27]]",2.09808349609375e-05
[-1],"[[27], [27], [27], [27]]",2.2649765014648438e-05
[False],"[[7600], [7600], [7600], [7600]]",2.4557113647460938e-05
[False],"[[1900], [1900], [1900], [1900]]",2.3603439331054688e-05
[False],"[[475], [475], [475], [475]]",2.2411346435546875e-05
[False],"[[130], [130], [130], [130]]",2.1696090698242188e-05
[False],"[[15], [15]]",2.0265579223632812e-05
[False],"[[10140], [10140]]",2.4557113647460938e-05
[False],"[[45, 15], [45, 15], [45, 15], [45, 15]]",2.3603439331054688e-05
[False],"[[11], [11]]",2.1696090698242188e-05
[False],"[[45, 11], [45, 11], [45, 11], [45, 11]]",2.2411346435546875e-05
[0],"[[10140, 4], [10140, 4]]",2.7894973754882812e-05
[0],"[[10140], [10140]]",2.4318695068359375e-05
[False],"[[139], [139]]",2.193450927734375e-05
[-1],"[[139], [139], [139], [139]]",2.4557113647460938e-05
[False],"[[63], [63]]",2.1457672119140625e-05
[-1],"[[63], [63], [63], [63]]",2.2411346435546875e-05
[False],"[[26], [26]]",2.09808349609375e-05
[-1],"[[26], [26], [26], [26]]",2.2411346435546875e-05
[False],"[[11040], [11040], [11040], [11040]]",2.765655517578125e-05
[False],"[[2760], [2760], [2760], [2760]]",2.4080276489257812e-05
[False],"[[690], [690], [690], [690]]",2.2411346435546875e-05
[False],"[[180], [180], [180], [180]]",2.1696090698242188e-05
[False],"[[48], [48], [48], [48]]",2.2411346435546875e-05
[False],"[[5], [5]]",2.0265579223632812e-05
[False],"[[12544], [12544]]",2.6464462280273438e-05
[False],"[[45, 5], [45, 5], [45, 5], [45, 5]]",2.384185791015625e-05
[False],"[[2], [2]]",2.0503997802734375e-05
[False],"[[14718], [14718]]",2.5272369384765625e-05
[False],"[[45, 2], [45, 2], [45, 2], [45, 2]]",2.3603439331054688e-05
[0],"[[14718, 4], [14718, 4]]",2.9325485229492188e-05
[0],"[[14718], [14718]]",2.574920654296875e-05
[False],"[[25], [25]]",2.193450927734375e-05
[-1],"[[25], [25], [25], [25]]",2.4318695068359375e-05
[False],"[[36], [36]]",2.1219253540039062e-05
[-1],"[[36], [36], [36], [36]]",2.288818359375e-05
[False],"[[1], [1]]",2.002716064453125e-05
[False],"[[8349], [8349]]",2.4080276489257812e-05
[False],"[[45, 1], [45, 1], [45, 1], [45, 1]]",2.3365020751953125e-05
[False],"[[18], [18]]",2.0742416381835938e-05
[-1],"[[18], [18], [18], [18]]",2.3126602172851562e-05
[-1],"[[9], [9], [9], [9]]",2.1696090698242188e-05
[False],"[[5], [5], [5], [5]]",2.0742416381835938e-05
[False],"[[950], [950], [950], [950]]",2.288818359375e-05
[0],"[[4750], [4750], [4750], [4750], [4750], [4750], [4750], [4750]]",3.0040740966796875e-05
[False],"[[1050], [1050], [1050], [1050]]",2.4080276489257812e-05
[0],"[[5250], [5250], [5250], [5250], [5250], [5250], [5250], [5250]]",2.86102294921875e-05
[False],"[[3], [3], [3], [3]]",2.3126602172851562e-05
[False],"[[67200], [67200], [67200], [67200]]",2.956390380859375e-05
[False],"[[16800], [16800], [16800], [16800]]",2.8371810913085938e-05
[False],"[[4200], [4200], [4200], [4200]]",2.5510787963867188e-05
[False],"[[1050], [1050], [1050], [1050]]",2.3603439331054688e-05
[False],"[[273], [273], [273], [273]]",2.1696090698242188e-05
[False],"[[41], [41], [41], [41]]",2.1457672119140625e-05
[0],"[[268569], [268569]]",3.0994415283203125e-05
[0],"[[268569, 4], [268569, 4]]",3.147125244140625e-05
[False],"[[60800], [60800], [60800], [60800]]",3.0994415283203125e-05
[False],"[[15200], [15200], [15200], [15200]]",2.765655517578125e-05
[False],"[[3800], [3800], [3800], [3800]]",2.4557113647460938e-05
[False],"[[950], [950], [950], [950]]",2.2649765014648438e-05
[False],"[[247], [247], [247], [247]]",2.288818359375e-05
[False],"[[9], [9], [9], [9]]",2.1696090698242188e-05
[0],"[[242991], [242991]]",3.0517578125e-05
[0],"[[242991, 4], [242991, 4]]",3.24249267578125e-05
[False],"[[59200], [59200], [59200], [59200]]",3.0279159545898438e-05
[False],"[[14800], [14800], [14800], [14800]]",2.7894973754882812e-05
[False],"[[3700], [3700], [3700], [3700]]",2.4080276489257812e-05
[False],"[[925], [925], [925], [925]]",2.3603439331054688e-05
[False],"[[32], [32], [32], [32]]",3.1948089599609375e-05
[False],"[[87], [87], [87], [87]]",2.193450927734375e-05
[0],"[[236616], [236616]]",3.0040740966796875e-05
[0],"[[236616, 4], [236616, 4]]",3.170967102050781e-05
[False],"[[62400], [62400], [62400], [62400]]",3.075599670410156e-05
[False],"[[15600], [15600], [15600], [15600]]",2.765655517578125e-05
[False],"[[3900], [3900], [3900], [3900]]",2.4318695068359375e-05
[False],"[[975], [975], [975], [975]]",2.4318695068359375e-05
[False],"[[260], [260], [260], [260]]",2.1696090698242188e-05
[False],"[[28], [28], [28], [28]]",2.1457672119140625e-05
[False],"[[94], [94], [94], [94]]",2.1457672119140625e-05
[0],"[[249405], [249405]]",2.9087066650390625e-05
[0],"[[249405, 4], [249405, 4]]",2.9802322387695312e-05
[False],"[[4], [4], [4], [4]]",2.5272369384765625e-05
[False],"[[1, 64, 512], [1, 64, 512], [1, 64, 512], [1, 64, 512], [1, 64, 512], [1, 64, 512], [1, 64, 512], [1, 64, 512]]",4.291534423828125e-05
[0],"[[3, 224, 224], [3, 224, 224], [3, 224, 224], [3, 224, 224]]",3.123283386230469e-05
[False],"[[1], [1], [1], [1]]",2.4557113647460938e-05
[False],"[[13200], [13200], [13200], [13200]]",2.7418136596679688e-05
[False],"[[3300], [3300], [3300], [3300]]",2.47955322265625e-05
[False],"[[825], [825], [825], [825]]",2.288818359375e-05
[False],"[[221], [221], [221], [221]]",2.193450927734375e-05
[False],"[[63], [63], [63], [63]]",2.0742416381835938e-05
[False],"[[14400], [14400], [14400], [14400]]",2.8133392333984375e-05
[False],"[[3600], [3600], [3600], [3600]]",2.5272369384765625e-05
[False],"[[900], [900], [900], [900]]",2.3126602172851562e-05
[False],"[[234], [234], [234], [234]]",2.193450927734375e-05
[False],"[[12288], [12288], [12288], [12288]]",2.7418136596679688e-05
[False],"[[3072], [3072], [3072], [3072]]",2.4318695068359375e-05
[False],"[[768], [768], [768], [768]]",2.288818359375e-05
[False],"[[192], [192], [192], [192]]",2.2411346435546875e-05
[False],"[[48], [48], [48], [48]]",2.1219253540039062e-05
[False],"[[9408], [9408], [9408], [9408]]",2.6941299438476562e-05
[False],"[[2352], [2352], [2352], [2352]]",2.3365020751953125e-05
[False],"[[588], [588], [588], [588]]",2.2649765014648438e-05
[False],"[[154], [154], [154], [154]]",2.9325485229492188e-05
[False],"[[42], [42], [42], [42]]",2.2172927856445312e-05
[False],"[[14000], [14000], [14000], [14000]]",2.7894973754882812e-05
[False],"[[3500], [3500], [3500], [3500]]",2.384185791015625e-05
[False],"[[875], [875], [875], [875]]",2.3126602172851562e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",2.5510787963867188e-05
[False],"[[1], [1]]",2.1457672119140625e-05
[False],"[[1], [1], [1], [1], [1], [1], [1]]",2.1696090698242188e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",2.3126602172851562e-05
[False],"[[1], [1], [1], [1], [1]]",2.1696090698242188e-05
[-1],"[[8], [8]]",2.4557113647460938e-05
[False],"[[2, 107, 88, 64], [2, 107, 88, 64]]",3.600120544433594e-05
[False],"[[2, 54, 44, 64], [2, 54, 44, 64]]",3.528594970703125e-05
[False],"[[2, 27, 22, 64], [2, 27, 22, 64]]",3.266334533691406e-05
[False],"[[2, 14, 11, 64], [2, 14, 11, 64]]",2.8371810913085938e-05
[-1],"[[2], [2]]",2.5033950805664062e-05
[1],"[[2, 2], [2, 2], [2, 2], [2, 2]]",2.193450927734375e-05
[-1],"[[2, 9416], [2, 9416]]",2.7894973754882812e-05
[-1],"[[2, 2376], [2, 2376]]",2.3603439331054688e-05
[-1],"[[2, 594], [2, 594]]",2.2649765014648438e-05
[-1],"[[2, 154], [2, 154]]",2.193450927734375e-05
[-1],"[[4], [4]]",2.86102294921875e-05
[False],"[[300, 2, 256], [300, 2, 256], [300, 2, 256], [300, 2, 256], [300, 2, 256], [300, 2, 256]]",3.147125244140625e-05
[False],"[[2, 300, 4], [2, 300, 4], [2, 300, 4], [2, 300, 4], [2, 300, 4], [2, 300, 4]]",2.6702880859375e-05
[False],"[[2, 300, 80], [2, 300, 80], [2, 300, 80], [2, 300, 80], [2, 300, 80], [2, 300, 80]]",3.123283386230469e-05
[False],"[[2, 100, 151, 64], [2, 100, 151, 64]]",3.7670135498046875e-05
[False],"[[2, 50, 76, 64], [2, 50, 76, 64]]",3.361701965332031e-05
[False],"[[2, 25, 38, 64], [2, 25, 38, 64]]",3.170967102050781e-05
[False],"[[2, 13, 19, 64], [2, 13, 19, 64]]",2.956390380859375e-05
[-1],"[[2, 15100], [2, 15100]]",2.9802322387695312e-05
[-1],"[[2, 3800], [2, 3800]]",2.5272369384765625e-05
[-1],"[[2, 950], [2, 950]]",2.384185791015625e-05
[-1],"[[2, 247], [2, 247]]",2.193450927734375e-05
[False],"[[2, 92, 104, 64], [2, 92, 104, 64]]",3.123283386230469e-05
[False],"[[2, 46, 52, 64], [2, 46, 52, 64]]",3.075599670410156e-05
[False],"[[2, 23, 26, 64], [2, 23, 26, 64]]",3.504753112792969e-05
[False],"[[2, 12, 13, 64], [2, 12, 13, 64]]",2.7418136596679688e-05
[-1],"[[2, 9568], [2, 9568]]",2.765655517578125e-05
[-1],"[[2, 2392], [2, 2392]]",2.47955322265625e-05
[-1],"[[2, 598], [2, 598]]",2.3365020751953125e-05
[-1],"[[2, 156], [2, 156]]",2.2649765014648438e-05
[False],"[[2, 94, 138, 64], [2, 94, 138, 64]]",3.337860107421875e-05
[False],"[[2, 47, 69, 64], [2, 47, 69, 64]]",3.123283386230469e-05
[False],"[[2, 24, 35, 64], [2, 24, 35, 64]]",3.24249267578125e-05
[False],"[[2, 12, 18, 64], [2, 12, 18, 64]]",2.8133392333984375e-05
[-1],"[[2, 12972], [2, 12972]]",2.9325485229492188e-05
[-1],"[[2, 3243], [2, 3243]]",2.5510787963867188e-05
[-1],"[[2, 840], [2, 840]]",2.3365020751953125e-05
[-1],"[[2, 216], [2, 216]]",2.2411346435546875e-05
[False],"[[2, 98, 91, 64], [2, 98, 91, 64]]",3.170967102050781e-05
[False],"[[2, 49, 46, 64], [2, 49, 46, 64]]",3.123283386230469e-05
[False],"[[2, 25, 23, 64], [2, 25, 23, 64]]",3.147125244140625e-05
[False],"[[2, 13, 12, 64], [2, 13, 12, 64]]",2.7179718017578125e-05
[-1],"[[2, 8918], [2, 8918]]",2.86102294921875e-05
[-1],"[[2, 2254], [2, 2254]]",2.3365020751953125e-05
[-1],"[[2, 575], [2, 575]]",2.2411346435546875e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",2.765655517578125e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",2.6464462280273438e-05
[False],"[[1], [1], [1], [1]]",2.2172927856445312e-05
[False],"[[1], [1], [1], [1], [1], [1]]",2.193450927734375e-05
[False],"[[1], [1]]",2.0742416381835938e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",2.288818359375e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",2.288818359375e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",2.47955322265625e-05
[False],"[[1], [1], [1]]",2.1219253540039062e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",3.0517578125e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",2.3603439331054688e-05
[False],"[[1], [1]]",2.0503997802734375e-05
[False],"[[1], [1], [1], [1], [1], [1], [1]]",3.0040740966796875e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",2.3126602172851562e-05
[False],"[[1], [1], [1], [1]]",2.1219253540039062e-05
[False],"[[6], [6], [6], [6], [6], [6]]",2.1457672119140625e-05
[False],"[[6, 6], [6, 6], [6, 6], [6, 6], [6, 6], [6, 6]]",2.384185791015625e-05
[False],"[[6, 6, 6]]",2.8133392333984375e-05
[False],[[1]],2.4318695068359375e-05
[False],"[[1, 1]]",2.3365020751953125e-05
[False],"[[1, 1, 1], [1, 1, 1], [1, 1, 1], [1, 1, 1], [1, 1, 1], [1, 1, 1]]",2.3126602172851562e-05
[False],"[[3], [3], [3]]",2.6464462280273438e-05
[False],"[[3, 3]]",2.4557113647460938e-05
[False],"[[1, 3, 3], [1, 3, 3], [1, 3, 3], [1, 3, 3], [1, 3, 3], [1, 3, 3]]",2.2649765014648438e-05
[False],"[[5], [5], [5], [5], [5]]",2.09808349609375e-05
[False],"[[5, 5]]",2.4318695068359375e-05
[False],"[[1, 5, 5], [1, 5, 5], [1, 5, 5], [1, 5, 5], [1, 5, 5], [1, 5, 5]]",2.288818359375e-05
[False],"[[6, 6]]",2.4318695068359375e-05
[False],"[[1, 6, 6], [1, 6, 6], [1, 6, 6], [1, 6, 6], [1, 6, 6], [1, 6, 6]]",2.2411346435546875e-05
[False],"[[4, 64, 64, 64], [4, 64, 64, 64], [4, 64, 64, 64], [4, 64, 64, 64], [4, 64, 64, 64]]",3.4809112548828125e-05
[False],"[[9], [9], [9], [9]]",2.3365020751953125e-05
[False],"[[15200], [15200], [15200], [15200]]",2.8848648071289062e-05
[False],"[[3800], [3800], [3800], [3800]]",2.5272369384765625e-05
[False],"[[950], [950], [950], [950]]",2.2649765014648438e-05
[False],"[[247], [247], [247], [247]]",2.1696090698242188e-05
[False],"[[70], [70], [70], [70]]",2.1457672119140625e-05
[False],"[[155], [155], [155], [155]]",2.384185791015625e-05
[False],"[[36], [36], [36], [36]]",2.1696090698242188e-05
[0],"[[182403], [182403]]",3.0040740966796875e-05
[0],"[[182403, 4], [182403, 4]]",3.2901763916015625e-05
[False],"[[13600], [13600], [13600], [13600]]",2.8133392333984375e-05
[False],"[[3400], [3400], [3400], [3400]]",2.4318695068359375e-05
[False],"[[850], [850], [850], [850]]",2.288818359375e-05
[False],"[[221], [221], [221], [221]]",2.3126602172851562e-05
[False],"[[63], [63], [63], [63]]",2.1457672119140625e-05
[False],"[[28], [28], [28], [28]]",2.1457672119140625e-05
[False],"[[188], [188], [188], [188]]",2.1696090698242188e-05
[0],"[[163206], [163206]]",3.0040740966796875e-05
[0],"[[163206, 4], [163206, 4]]",3.0279159545898438e-05
[False],"[[68], [68], [68], [68]]",2.3126602172851562e-05
[False],"[[675], [675], [675], [675]]",2.2649765014648438e-05
[False],"[[134], [134], [134], [134]]",2.8133392333984375e-05
[False],"[[156], [156], [156], [156]]",2.1696090698242188e-05
[False],"[[76], [76], [76], [76]]",2.1219253540039062e-05
[False],"[[90], [90], [90], [90]]",2.1457672119140625e-05
[0],"[[3, 224, 224], [3, 224, 224], [3, 224, 224], [3, 224, 224]]",3.170967102050781e-05
[False],"[[3], [3], [3], [3]]",2.384185791015625e-05
[False],"[[37632], [37632], [37632], [37632]]",2.8848648071289062e-05
[False],"[[9408], [9408], [9408], [9408]]",2.6702880859375e-05
[False],"[[2352], [2352], [2352], [2352]]",2.384185791015625e-05
[False],"[[588], [588], [588], [588]]",2.288818359375e-05
[False],"[[154], [154], [154], [154]]",2.1457672119140625e-05
[False],"[[4], [4], [4], [4]]",2.193450927734375e-05
[0],[[150402]],3.743171691894531e-05
[0],"[[150402, 4]]",4.649162292480469e-05
[False],"[[1], [1], [1], [1]]",2.47955322265625e-05
[False],"[[31616], [31616], [31616], [31616]]",3.0279159545898438e-05
[False],"[[7904], [7904], [7904], [7904]]",2.5987625122070312e-05
[False],"[[1976], [1976], [1976], [1976]]",2.384185791015625e-05
[False],"[[494], [494], [494], [494]]",2.3126602172851562e-05
[False],"[[130], [130], [130], [130]]",2.2411346435546875e-05
[False],"[[2], [2], [2], [2]]",2.09808349609375e-05
[0],[[126360]],3.504753112792969e-05
[0],"[[126360, 4]]",3.5762786865234375e-05
[False],"[[44800], [44800], [44800], [44800]]",2.9802322387695312e-05
[False],"[[11200], [11200], [11200], [11200]]",2.6941299438476562e-05
[False],"[[2800], [2800], [2800], [2800]]",2.5033950805664062e-05
[False],"[[700], [700], [700], [700]]",2.2411346435546875e-05
[False],"[[182], [182], [182], [182]]",2.1696090698242188e-05
[False],"[[24], [24], [24], [24]]",2.0742416381835938e-05
[0],[[179046]],3.552436828613281e-05
[0],"[[179046, 4]]",3.62396240234375e-05
[False],"[[22528], [22528], [22528], [22528]]",2.956390380859375e-05
[False],"[[5632], [5632], [5632], [5632]]",2.5510787963867188e-05
[False],"[[1408], [1408], [1408], [1408]]",2.3365020751953125e-05
[False],"[[352], [352], [352], [352]]",2.288818359375e-05
[False],"[[88], [88], [88], [88]]",2.1696090698242188e-05
[False],"[[18], [18], [18], [18]]",2.0742416381835938e-05
[0],[[90024]],3.409385681152344e-05
[0],"[[90024, 4]]",3.647804260253906e-05
[False],"[[35264], [35264], [35264], [35264]]",2.956390380859375e-05
[False],"[[8816], [8816], [8816], [8816]]",2.6941299438476562e-05
[False],"[[2204], [2204], [2204], [2204]]",2.4080276489257812e-05
[False],"[[551], [551], [551], [551]]",2.1457672119140625e-05
[False],"[[150], [150], [150], [150]]",2.1457672119140625e-05
[False],"[[8], [8], [8], [8]]",2.193450927734375e-05
[0],[[140955]],3.504753112792969e-05
[0],"[[140955, 4]]",3.695487976074219e-05
[False],"[[1], [1], [1], [1], [1], [1], [1]]",2.5987625122070312e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",2.3365020751953125e-05
[False],"[[1], [1]]",2.1219253540039062e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",2.4318695068359375e-05
[False],"[[1], [1], [1]]",2.1457672119140625e-05
[False],"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]",2.384185791015625e-05
[False],"[[10], [10], [10], [10]]",2.1457672119140625e-05
[False],"[[400], [400], [400], [400]]",2.2649765014648438e-05
[False],"[[100], [100], [100], [100]]",2.193450927734375e-05
[False],"[[25], [25], [25], [25]]",2.09808349609375e-05
[False],"[[9], [9], [9], [9]]",2.0742416381835938e-05
[False],"[[4], [4], [4], [4]]",2.09808349609375e-05
[False],"[[1], [1], [1], [1]]",2.0265579223632812e-05
[False],"[[28], [28], [28], [28]]",2.0265579223632812e-05
[False],"[[30], [30], [30], [30]]",2.1219253540039062e-05
[False],"[[7], [7], [7], [7]]",2.09808349609375e-05
[False],"[[55], [55], [55], [55]]",2.1457672119140625e-05
[False],"[[41], [41], [41], [41]]",2.09808349609375e-05
[False],"[[36], [36], [36], [36]]",2.1457672119140625e-05
[False],"[[32], [32], [32], [32]]",2.0742416381835938e-05
[False],"[[12], [12], [12], [12]]",2.1219253540039062e-05
[False],"[[27], [27], [27], [27]]",2.0742416381835938e-05
[False],"[[8], [8], [8], [8]]",2.0265579223632812e-05
[False],"[[16], [16], [16], [16]]",2.0742416381835938e-05
[False],"[[26], [26], [26], [26]]",2.0503997802734375e-05
[False],"[[31], [31], [31], [31]]",2.1457672119140625e-05
[False],"[[11], [11], [11], [11]]",2.09808349609375e-05
[False],"[[2], [2], [2], [2]]",2.0503997802734375e-05
[False],"[[14], [14], [14], [14]]",2.09808349609375e-05
[0],"[[3234], [3234], [3234], [3234], [3234], [3234], [3234], [3234], [3234], [3234], [3234], [3234], [3234], [3234], [3234], [3234], [3234], [3234], [3234], [3234], [3234], [3234], [3234], [3234]]",3.2901763916015625e-05
[0],"[[3234, 4], [3234, 4], [3234, 4], [3234, 4], [3234, 4], [3234, 4], [3234, 4], [3234, 4], [3234, 4], [3234, 4], [3234, 4], [3234, 4], [3234, 4], [3234, 4], [3234, 4], [3234, 4], [3234, 4], [3234, 4], [3234, 4], [3234, 4], [3234, 4], [3234, 4], [3234, 4], [3234, 4]]",3.4809112548828125e-05
[False],"[[5], [5], [5], [5]]",2.384185791015625e-05
[False],"[[51], [51], [51], [51]]",2.288818359375e-05
[False],"[[34], [34], [34], [34]]",2.0742416381835938e-05
[False],"[[15], [15], [15], [15]]",1.9073486328125e-05
[False],"[[3], [3], [3], [3]]",1.8358230590820312e-05
[False],"[[43], [43], [43], [43]]",2.0742416381835938e-05
[False],"[[54], [54], [54], [54]]",1.9550323486328125e-05
[False],"[[13], [13], [13], [13]]",1.9073486328125e-05
[False],"[[6], [6], [6], [6]]",1.9311904907226562e-05
[False],"[[52], [52], [52], [52]]",1.8835067749023438e-05
[False],"[[42], [42], [42], [42]]",1.9311904907226562e-05
[False],"[[20], [20], [20], [20]]",1.8596649169921875e-05
[False],"[[17], [17], [17], [17]]",1.8835067749023438e-05
[False],"[[33], [33], [33], [33]]",2.5033950805664062e-05
[False],"[[19], [19], [19], [19]]",2.1219253540039062e-05
[False],"[[48], [48], [48], [48]]",1.9311904907226562e-05
[False],"[[35], [35], [35], [35]]",1.8835067749023438e-05
[False],"[[37], [37], [37], [37]]",1.8596649169921875e-05
[False],"[[24], [24], [24], [24]]",1.8835067749023438e-05
[False],"[[56], [56], [56], [56]]",2.002716064453125e-05
[False],"[[3], [3], [3], [3]]",1.8835067749023438e-05
[False],"[[15808], [15808], [15808], [15808]]",2.4557113647460938e-05
[False],"[[3952], [3952], [3952], [3952]]",2.2649765014648438e-05
[False],"[[988], [988], [988], [988]]",2.1219253540039062e-05
[False],"[[247], [247], [247], [247]]",2.0265579223632812e-05
[False],"[[70], [70], [70], [70]]",1.9550323486328125e-05
[False],"[[8], [8], [8], [8]]",2.002716064453125e-05
[0],[[63195]],3.314018249511719e-05
[0],"[[63195, 4]]",3.361701965332031e-05
[False],"[[1], [1], [1], [1]]",2.3603439331054688e-05
[False],"[[14144], [14144], [14144], [14144]]",2.6941299438476562e-05
[False],"[[3536], [3536], [3536], [3536]]",2.5033950805664062e-05
