item_0,item_1,time_cost
"[2, 769, 769]",[0],1.1444091796875e-05
"[2, 8192, 512]",[2],2.384185791015625e-05
"[2, 8192, 32]",[3],1.5735626220703125e-05
"[2, 512, 1024]",[0],1.3828277587890625e-05
"[4, 512, 512]",[0],1.33514404296875e-05
"[2, 512, 1024]",[0],1.3113021850585938e-05
"[4, 512, 4096]",[1],2.6702880859375e-05
"[4, 1, 4096]",[-1],8.58306884765625e-06
"[4, 512, 512]",[0],1.430511474609375e-05
"[2, 512, 9409]",[1],2.193450927734375e-05
"[2, 1, 9409]",[-1],8.106231689453125e-06
"[2, 769, 769]",[0],1.52587890625e-05
"[4, 512, 512]",[0],1.4781951904296875e-05
"[4, 512, 150]",[3],1.3828277587890625e-05
"[2, 769, 769]",[0],1.239776611328125e-05
[64],[1],5.9604644775390625e-06
"[2, 512, 1024]",[0],1.2159347534179688e-05
"[4, 512, 512]",[0],1.1682510375976562e-05
"[4, 512, 4096]",[1],2.6464462280273438e-05
"[4, 1, 4096]",[-1],8.344650268554688e-06
"[4, 512, 512]",[0],1.430511474609375e-05
"[2, 80, 3072]",[1],1.3828277587890625e-05
"[2, 1, 3072]",[-1],6.9141387939453125e-06
"[2, 304, 192]",[1],1.239776611328125e-05
"[2, 1, 192]",[-1],6.67572021484375e-06
"[2, 608, 48]",[1],9.059906005859375e-06
"[2, 1, 48]",[-1],6.4373016357421875e-06
"[4, 512, 512]",[0],1.0728836059570312e-05
"[2, 512, 1024]",[0],1.049041748046875e-05
"[4, 480, 480]",[0],1.0967254638671875e-05
"[1, 64]",[1],6.4373016357421875e-06
"[2, 769, 769]",[0],1.0728836059570312e-05
"[2, 769, 769]",[0],1.0013580322265625e-05
"[4, 480, 480]",[0],1.0013580322265625e-05
"[4, 512, 512]",[0],9.775161743164062e-06
"[4, 512, 512]",[0],1.0013580322265625e-05
"[4, 512, 512]",[0],1.0013580322265625e-05
"[2, 512, 1024]",[0],9.298324584960938e-06
"[4, 512, 512]",[0],9.775161743164062e-06
"[4, 512, 512]",[0],9.775161743164062e-06
"[4, 1024, 1024]",[0],1.5974044799804688e-05
"[2, 512, 1024]",[0],1.1205673217773438e-05
"[2, 512, 1024]",[0],1.0251998901367188e-05
"[2, 8192, 512]",[2],2.47955322265625e-05
"[2, 8192, 32]",[3],1.5974044799804688e-05
"[2, 512, 1024]",[0],1.4543533325195312e-05
[200],[-1],6.4373016357421875e-06
"[200, 512]",[0],1.3113021850585938e-05
"[2, 40]",[1],6.9141387939453125e-06
"[2, 1, 40]",[1],6.4373016357421875e-06
"[2, 40]",[-2],5.7220458984375e-06
"[40, 40]",[0],5.7220458984375e-06
"[2, 40, 40]",[1],6.67572021484375e-06
"[2, 512, 1024]",[0],1.2636184692382812e-05
"[4, 512, 512]",[0],1.2636184692382812e-05
"[4, 512, 512]",[0],1.2636184692382812e-05
"[4, 512, 512]",[0],1.2636184692382812e-05
"[80, 1600]",[0],1.2159347534179688e-05
"[5, 1600]",[0],6.67572021484375e-06
"[2, 832, 832]",[0],1.3589859008789062e-05
"[2, 262144, 3]",[1],1.1920928955078125e-05
"[1, 262144, 3]",[1],1.2159347534179688e-05
"[2, 769, 769]",[0],1.1205673217773438e-05
"[2, 832, 832]",[0],1.049041748046875e-05
