item_0,item_1,time_cost
"[850, 9]",[-1],6.198883056640625e-06
"[221, 9]",[-1],6.198883056640625e-06
"[63, 9]",[-1],5.7220458984375e-06
[244800],"[-1, 1]",9.775161743164062e-06
[61200],"[-1, 1]",8.58306884765625e-06
[15300],"[-1, 1]",6.9141387939453125e-06
[3978],"[-1, 1]",6.198883056640625e-06
[1134],"[-1, 1]",6.4373016357421875e-06
"[4, 3136, 96]","[4, 56, 56, 96]",1.0251998901367188e-05
"[4, 56, 56, 96]","[4, 8, 7, 8, 7, 96]",1.1444091796875e-05
"[4, 8, 8, 7, 7, 96]","[-1, 7, 7, 96]",1.0728836059570312e-05
"[256, 7, 7, 96]","[-1, 49, 96]",1.0251998901367188e-05
"[49, 49]",[-1],6.4373016357421875e-06
"[2401, 3]","[49, 49, -1]",6.4373016357421875e-06
"[256, 49, 96]","[-1, 7, 7, 96]",1.0251998901367188e-05
"[256, 7, 7, 96]","[4, 8, 8, 7, 7, -1]",1.0728836059570312e-05
"[4, 8, 7, 8, 7, 96]","[4, 56, 56, -1]",1.049041748046875e-05
"[4, 56, 56, 96]","[4, 3136, 96]",1.0013580322265625e-05
"[1, 56, 56, 1]","[1, 8, 7, 8, 7, 1]",7.62939453125e-06
"[1, 8, 8, 7, 7, 1]","[-1, 7, 7, 1]",6.67572021484375e-06
"[64, 7, 7, 1]","[-1, 49]",6.198883056640625e-06
"[256, 3, 49, 49]","[4, 64, 3, 49, 49]",1.049041748046875e-05
"[4, 64, 3, 49, 49]","[-1, 3, 49, 49]",1.0251998901367188e-05
"[4, 784, 192]","[4, 28, 28, 192]",1.0013580322265625e-05
"[4, 28, 28, 192]","[4, 4, 7, 4, 7, 192]",1.1444091796875e-05
"[4, 4, 4, 7, 7, 192]","[-1, 7, 7, 192]",1.049041748046875e-05
"[64, 7, 7, 192]","[-1, 49, 192]",1.0013580322265625e-05
"[2401, 6]","[49, 49, -1]",7.3909759521484375e-06
"[64, 49, 192]","[-1, 7, 7, 192]",1.049041748046875e-05
"[64, 7, 7, 192]","[4, 4, 4, 7, 7, -1]",1.0967254638671875e-05
"[4, 4, 7, 4, 7, 192]","[4, 28, 28, -1]",1.0251998901367188e-05
"[4, 28, 28, 192]","[4, 784, 192]",9.775161743164062e-06
"[1, 28, 28, 1]","[1, 4, 7, 4, 7, 1]",7.152557373046875e-06
"[1, 4, 4, 7, 7, 1]","[-1, 7, 7, 1]",6.4373016357421875e-06
"[16, 7, 7, 1]","[-1, 49]",6.198883056640625e-06
"[64, 6, 49, 49]","[4, 16, 6, 49, 49]",1.0251998901367188e-05
"[4, 16, 6, 49, 49]","[-1, 6, 49, 49]",1.0251998901367188e-05
"[4, 196, 384]","[4, 14, 14, 384]",1.3113021850585938e-05
"[4, 14, 14, 384]","[4, 2, 7, 2, 7, 384]",1.2159347534179688e-05
"[4, 2, 2, 7, 7, 384]","[-1, 7, 7, 384]",1.1205673217773438e-05
"[16, 7, 7, 384]","[-1, 49, 384]",1.0251998901367188e-05
"[2401, 12]","[49, 49, -1]",8.58306884765625e-06
"[16, 49, 384]","[-1, 7, 7, 384]",1.0728836059570312e-05
"[16, 7, 7, 384]","[4, 2, 2, 7, 7, -1]",1.1205673217773438e-05
"[4, 2, 7, 2, 7, 384]","[4, 14, 14, -1]",1.4066696166992188e-05
"[4, 14, 14, 384]","[4, 196, 384]",2.1457672119140625e-05
"[1, 14, 14, 1]","[1, 2, 7, 2, 7, 1]",9.5367431640625e-06
"[1, 2, 2, 7, 7, 1]","[-1, 7, 7, 1]",7.867813110351562e-06
"[4, 7, 7, 1]","[-1, 49]",7.152557373046875e-06
"[16, 12, 49, 49]","[4, 4, 12, 49, 49]",1.1920928955078125e-05
"[4, 4, 12, 49, 49]","[-1, 12, 49, 49]",1.1444091796875e-05
"[4, 49, 768]","[4, 7, 7, 768]",1.1682510375976562e-05
"[4, 7, 7, 768]","[4, 1, 7, 1, 7, 768]",1.2159347534179688e-05
"[4, 1, 1, 7, 7, 768]","[-1, 7, 7, 768]",1.1444091796875e-05
"[4, 7, 7, 768]","[-1, 49, 768]",1.0728836059570312e-05
"[2401, 24]","[49, 49, -1]",1.0967254638671875e-05
"[4, 49, 768]","[-1, 7, 7, 768]",1.1444091796875e-05
"[4, 7, 7, 768]","[4, 1, 1, 7, 7, -1]",1.430511474609375e-05
"[4, 1, 7, 1, 7, 768]","[4, 7, 7, -1]",1.1205673217773438e-05
"[4, 7, 7, 768]","[4, 49, 768]",1.0251998901367188e-05
"[1, 7, 7, 1]","[1, 1, 7, 1, 7, 1]",8.106231689453125e-06
"[1, 1, 1, 7, 7, 1]","[-1, 7, 7, 1]",6.67572021484375e-06
"[1, 7, 7, 1]","[-1, 49]",6.198883056640625e-06
"[4, 24, 49, 49]","[4, 1, 24, 49, 49]",1.0251998901367188e-05
"[4, 1, 24, 49, 49]","[-1, 24, 49, 49]",1.0967254638671875e-05
"[4, 768, 1, 1]","[4, -1]",7.3909759521484375e-06
"[1, 2048, 1, 1]","[1, -1]",6.198883056640625e-06
"[32, 2048, 1, 1]","[32, -1]",9.059906005859375e-06
"[32, 128, 7, 7]","[32, 128, -1]",1.1920928955078125e-05
"[32, 128, 1, 1]","[32, -1]",7.62939453125e-06
"[32, 2048, 7, 7]","[32, 2048, -1]",1.0728836059570312e-05
[32],"[1, -1]",6.67572021484375e-06
"[32, 49]",[-1],5.7220458984375e-06
"[3, 1]",[-1],5.245208740234375e-06
[168],"[-1, 1]",5.245208740234375e-06
"[168, 224]",[-1],7.867813110351562e-06
"[37632, 3, 4]","[-1, 4]",8.821487426757812e-06
[84],"[-1, 1]",6.198883056640625e-06
"[84, 112]",[-1],6.4373016357421875e-06
"[9408, 3, 4]","[-1, 4]",8.821487426757812e-06
[42],"[-1, 1]",5.4836273193359375e-06
"[42, 56]",[-1],5.7220458984375e-06
"[2352, 3, 4]","[-1, 4]",7.152557373046875e-06
[21],"[-1, 1]",5.7220458984375e-06
"[21, 28]",[-1],5.245208740234375e-06
"[588, 3, 4]","[-1, 4]",5.4836273193359375e-06
[11],"[-1, 1]",5.7220458984375e-06
"[11, 14]",[-1],5.4836273193359375e-06
"[154, 3, 4]","[-1, 4]",5.245208740234375e-06
"[37632, 3]",[-1],8.344650268554688e-06
"[9408, 3]",[-1],7.152557373046875e-06
"[2352, 3]",[-1],5.9604644775390625e-06
"[588, 3]",[-1],5.245208740234375e-06
"[154, 3]",[-1],5.245208740234375e-06
[112896],"[-1, 1]",8.821487426757812e-06
[28224],"[-1, 1]",6.9141387939453125e-06
[7056],"[-1, 1]",6.198883056640625e-06
[1764],"[-1, 1]",5.7220458984375e-06
[462],"[-1, 1]",5.245208740234375e-06
[4],"[1, -1]",5.4836273193359375e-06
[512],"[1, -1]",5.4836273193359375e-06
"[512, 60]","[512, -1, 4]",7.3909759521484375e-06
[152],"[-1, 1]",5.7220458984375e-06
"[152, 208]",[-1],6.9141387939453125e-06
"[31616, 3, 4]","[-1, 4]",9.059906005859375e-06
[76],"[-1, 1]",5.9604644775390625e-06
"[76, 104]",[-1],5.7220458984375e-06
"[7904, 3, 4]","[-1, 4]",9.775161743164062e-06
[38],"[-1, 1]",5.9604644775390625e-06
"[38, 52]",[-1],5.4836273193359375e-06
"[1976, 3, 4]","[-1, 4]",6.4373016357421875e-06
[19],"[-1, 1]",5.7220458984375e-06
"[19, 26]",[-1],5.4836273193359375e-06
"[494, 3, 4]","[-1, 4]",5.9604644775390625e-06
[10],"[-1, 1]",5.0067901611328125e-06
"[10, 13]",[-1],5.0067901611328125e-06
"[130, 3, 4]","[-1, 4]",5.245208740234375e-06
"[31616, 3]",[-1],8.106231689453125e-06
"[7904, 3]",[-1],6.9141387939453125e-06
"[1976, 3]",[-1],5.9604644775390625e-06
"[494, 3]",[-1],5.0067901611328125e-06
"[130, 3]",[-1],5.245208740234375e-06
[94848],"[-1, 1]",8.344650268554688e-06
[23712],"[-1, 1]",6.4373016357421875e-06
[5928],"[-1, 1]",6.198883056640625e-06
[1482],"[-1, 1]",5.245208740234375e-06
[390],"[-1, 1]",5.0067901611328125e-06
[200],"[-1, 1]",4.76837158203125e-06
"[200, 224]",[-1],7.62939453125e-06
"[44800, 3, 4]","[-1, 4]",9.059906005859375e-06
[100],"[-1, 1]",5.7220458984375e-06
"[100, 112]",[-1],5.7220458984375e-06
"[11200, 3, 4]","[-1, 4]",9.059906005859375e-06
[50],"[-1, 1]",6.4373016357421875e-06
"[50, 56]",[-1],5.4836273193359375e-06
"[2800, 3, 4]","[-1, 4]",7.152557373046875e-06
[25],"[-1, 1]",5.7220458984375e-06
"[25, 28]",[-1],5.4836273193359375e-06
"[700, 3, 4]","[-1, 4]",5.245208740234375e-06
[13],"[-1, 1]",5.4836273193359375e-06
"[13, 14]",[-1],5.4836273193359375e-06
"[182, 3, 4]","[-1, 4]",5.245208740234375e-06
"[44800, 3]",[-1],8.821487426757812e-06
"[11200, 3]",[-1],7.152557373046875e-06
"[2800, 3]",[-1],5.7220458984375e-06
"[700, 3]",[-1],5.7220458984375e-06
"[182, 3]",[-1],5.4836273193359375e-06
[134400],"[-1, 1]",9.059906005859375e-06
[33600],"[-1, 1]",7.152557373046875e-06
[8400],"[-1, 1]",6.198883056640625e-06
[2100],"[-1, 1]",5.7220458984375e-06
[546],"[-1, 1]",5.4836273193359375e-06
[128],"[-1, 1]",5.0067901611328125e-06
"[128, 176]",[-1],6.4373016357421875e-06
"[22528, 3, 4]","[-1, 4]",9.298324584960938e-06
[64],"[-1, 1]",5.9604644775390625e-06
"[64, 88]",[-1],5.245208740234375e-06
"[5632, 3, 4]","[-1, 4]",8.344650268554688e-06
[32],"[-1, 1]",6.4373016357421875e-06
"[32, 44]",[-1],5.4836273193359375e-06
"[1408, 3, 4]","[-1, 4]",6.4373016357421875e-06
[16],"[-1, 1]",5.245208740234375e-06
"[16, 22]",[-1],5.4836273193359375e-06
"[352, 3, 4]","[-1, 4]",5.7220458984375e-06
[8],"[-1, 1]",5.245208740234375e-06
"[8, 11]",[-1],5.4836273193359375e-06
"[88, 3, 4]","[-1, 4]",5.4836273193359375e-06
"[22528, 3]",[-1],8.344650268554688e-06
"[5632, 3]",[-1],6.4373016357421875e-06
"[1408, 3]",[-1],5.4836273193359375e-06
"[352, 3]",[-1],5.245208740234375e-06
"[88, 3]",[-1],5.4836273193359375e-06
[67584],"[-1, 1]",8.106231689453125e-06
[16896],"[-1, 1]",6.4373016357421875e-06
[4224],"[-1, 1]",5.7220458984375e-06
[1056],"[-1, 1]",5.7220458984375e-06
[264],"[-1, 1]",5.0067901611328125e-06
"[152, 232]",[-1],7.62939453125e-06
"[35264, 3, 4]","[-1, 4]",9.059906005859375e-06
"[76, 116]",[-1],6.198883056640625e-06
"[8816, 3, 4]","[-1, 4]",8.58306884765625e-06
"[38, 58]",[-1],5.7220458984375e-06
"[2204, 3, 4]","[-1, 4]",7.3909759521484375e-06
"[19, 29]",[-1],5.7220458984375e-06
"[551, 3, 4]","[-1, 4]",5.4836273193359375e-06
"[10, 15]",[-1],5.7220458984375e-06
"[150, 3, 4]","[-1, 4]",5.4836273193359375e-06
"[35264, 3]",[-1],8.344650268554688e-06
"[8816, 3]",[-1],6.9141387939453125e-06
"[2204, 3]",[-1],5.9604644775390625e-06
"[551, 3]",[-1],5.4836273193359375e-06
"[150, 3]",[-1],5.0067901611328125e-06
[105792],"[-1, 1]",8.344650268554688e-06
[26448],"[-1, 1]",7.152557373046875e-06
[6612],"[-1, 1]",6.198883056640625e-06
[1653],"[-1, 1]",5.4836273193359375e-06
[450],"[-1, 1]",5.0067901611328125e-06
"[2, 512, 64, 128]","[2, 512, 8192]",2.2649765014648438e-05
"[2, 512, 8192]","[2, 512, 64, 128]",2.2172927856445312e-05
"[2, 512, 97, 97]","[2, 512, 9409]",2.2649765014648438e-05
"[2, 1, 97, 97]","[2, 1, 9409]",7.867813110351562e-06
"[2, 1, 512, 1]","[2, 512, 1, 1]",6.198883056640625e-06
"[2, 14, 128, 128]","[2, -1, 1]",1.0728836059570312e-05
"[2, 5]",[-1],5.7220458984375e-06
[20],"[-1, 1]",5.245208740234375e-06
"[20, 20]",[-1],5.4836273193359375e-06
"[400, 6, 4]","[-1, 4]",5.7220458984375e-06
[10],"[-1, 1]",5.4836273193359375e-06
"[10, 10]",[-1],5.0067901611328125e-06
"[100, 6, 4]","[-1, 4]",5.4836273193359375e-06
[5],"[-1, 1]",5.0067901611328125e-06
"[5, 5]",[-1],5.245208740234375e-06
"[25, 6, 4]","[-1, 4]",5.245208740234375e-06
[3],"[-1, 1]",5.245208740234375e-06
"[3, 3]",[-1],5.245208740234375e-06
"[9, 6, 4]","[-1, 4]",5.245208740234375e-06
[2],"[-1, 1]",5.4836273193359375e-06
"[2, 2]",[-1],5.4836273193359375e-06
"[4, 6, 4]","[-1, 4]",5.4836273193359375e-06
[1],"[-1, 1]",5.4836273193359375e-06
"[1, 1]",[-1],5.245208740234375e-06
"[1, 6, 4]","[-1, 4]",5.245208740234375e-06
"[400, 6]",[-1],5.4836273193359375e-06
"[100, 6]",[-1],5.245208740234375e-06
"[25, 6]",[-1],5.245208740234375e-06
"[9, 6]",[-1],5.245208740234375e-06
"[4, 6]",[-1],5.0067901611328125e-06
"[1, 6]",[-1],4.76837158203125e-06
"[24, 3234]","[24, -1]",9.298324584960938e-06
"[24, 3234, 4]","[24, -1, 4]",9.5367431640625e-06
"[3206, 1]",[-1],5.9604644775390625e-06
"[3204, 1]",[-1],5.4836273193359375e-06
"[3227, 1]",[-1],5.4836273193359375e-06
"[3179, 1]",[-1],5.4836273193359375e-06
"[3224, 1]",[-1],5.4836273193359375e-06
"[3193, 1]",[-1],5.245208740234375e-06
"[3198, 1]",[-1],5.245208740234375e-06
"[3202, 1]",[-1],5.245208740234375e-06
"[3222, 1]",[-1],5.4836273193359375e-06
"[3207, 1]",[-1],5.245208740234375e-06
"[3226, 1]",[-1],5.0067901611328125e-06
"[3218, 1]",[-1],5.245208740234375e-06
"[3225, 1]",[-1],5.245208740234375e-06
"[3208, 1]",[-1],5.4836273193359375e-06
"[3203, 1]",[-1],5.0067901611328125e-06
"[3223, 1]",[-1],5.0067901611328125e-06
"[3232, 1]",[-1],5.4836273193359375e-06
"[3220, 1]",[-1],5.0067901611328125e-06
"[3229, 1]",[-1],5.4836273193359375e-06
"[3183, 1]",[-1],5.0067901611328125e-06
"[3230, 1]",[-1],5.4836273193359375e-06
"[3200, 1]",[-1],5.4836273193359375e-06
"[3219, 1]",[-1],5.7220458984375e-06
"[3231, 1]",[-1],5.4836273193359375e-06
"[3209, 1]",[-1],5.245208740234375e-06
"[3191, 1]",[-1],5.0067901611328125e-06
"[3180, 1]",[-1],5.9604644775390625e-06
"[3221, 1]",[-1],5.4836273193359375e-06
"[3228, 1]",[-1],5.245208740234375e-06
"[3182, 1]",[-1],5.0067901611328125e-06
"[3192, 1]",[-1],5.245208740234375e-06
"[3214, 1]",[-1],5.0067901611328125e-06
"[3217, 1]",[-1],5.4836273193359375e-06
"[3201, 1]",[-1],5.245208740234375e-06
"[3233, 1]",[-1],5.7220458984375e-06
"[3215, 1]",[-1],5.4836273193359375e-06
"[3186, 1]",[-1],5.4836273193359375e-06
"[3199, 1]",[-1],5.245208740234375e-06
"[3197, 1]",[-1],5.245208740234375e-06
"[3210, 1]",[-1],5.4836273193359375e-06
"[3178, 1]",[-1],5.245208740234375e-06
"[3, 1]",[-1],5.4836273193359375e-06
"[1, 192, 104, 152]","[3, 64, 104, 152]",9.059906005859375e-06
"[3, 1, 104, 152]","[-1, 3, 104, 152]",7.867813110351562e-06
"[1, 192, 52, 76]","[3, 64, 52, 76]",8.821487426757812e-06
"[3, 1, 52, 76]","[-1, 3, 52, 76]",6.4373016357421875e-06
"[1, 192, 26, 38]","[3, 64, 26, 38]",8.821487426757812e-06
"[3, 1, 26, 38]","[-1, 3, 26, 38]",6.67572021484375e-06
"[1, 192, 13, 19]","[3, 64, 13, 19]",7.62939453125e-06
"[3, 1, 13, 19]","[-1, 3, 13, 19]",5.9604644775390625e-06
"[1, 192, 7, 10]","[3, 64, 7, 10]",5.7220458984375e-06
"[3, 1, 7, 10]","[-1, 3, 7, 10]",5.7220458984375e-06
"[1, 192, 2, 2]","[3, 64, 2, 2]",5.7220458984375e-06
"[3, 1, 2, 2]","[-1, 3, 2, 2]",5.245208740234375e-06
"[1, 192, 3, 3]","[3, 64, 3, 3]",5.7220458984375e-06
"[3, 1, 3, 3]","[-1, 3, 3, 3]",5.245208740234375e-06
[104],"[-1, 1]",5.0067901611328125e-06
"[104, 152]",[-1],6.198883056640625e-06
"[15808, 3, 4]","[-1, 4]",8.821487426757812e-06
[52],"[-1, 1]",5.9604644775390625e-06
"[52, 76]",[-1],5.245208740234375e-06
"[3952, 3, 4]","[-1, 4]",7.62939453125e-06
[26],"[-1, 1]",5.7220458984375e-06
"[26, 38]",[-1],5.245208740234375e-06
"[988, 3, 4]","[-1, 4]",5.7220458984375e-06
[13],"[-1, 1]",5.4836273193359375e-06
"[13, 19]",[-1],1.5020370483398438e-05
"[247, 3, 4]","[-1, 4]",5.245208740234375e-06
[7],"[-1, 1]",5.4836273193359375e-06
"[7, 10]",[-1],5.245208740234375e-06
"[70, 3, 4]","[-1, 4]",5.245208740234375e-06
"[15808, 3]",[-1],7.867813110351562e-06
"[3952, 3]",[-1],6.198883056640625e-06
"[988, 3]",[-1],5.7220458984375e-06
"[247, 3]",[-1],5.245208740234375e-06
"[70, 3]",[-1],5.4836273193359375e-06
[47424],"[-1, 1]",7.62939453125e-06
[11856],"[-1, 1]",5.9604644775390625e-06
[2964],"[-1, 1]",5.7220458984375e-06
[741],"[-1, 1]",5.7220458984375e-06
[210],"[-1, 1]",5.4836273193359375e-06
[12],"[-1, 1]",5.245208740234375e-06
[27],"[-1, 1]",5.245208740234375e-06
[4],"[1, -1]",5.4836273193359375e-06
[512],"[1, -1]",5.4836273193359375e-06
"[512, 4]","[512, 4]",5.0067901611328125e-06
[6],"[1, -1]",4.76837158203125e-06
"[1, 192, 104, 136]","[3, 64, 104, 136]",9.059906005859375e-06
"[3, 1, 104, 136]","[-1, 3, 104, 136]",9.775161743164062e-06
"[1, 192, 52, 68]","[3, 64, 52, 68]",9.298324584960938e-06
"[3, 1, 52, 68]","[-1, 3, 52, 68]",6.67572021484375e-06
"[1, 192, 26, 34]","[3, 64, 26, 34]",8.344650268554688e-06
"[3, 1, 26, 34]","[-1, 3, 26, 34]",6.198883056640625e-06
"[1, 192, 13, 17]","[3, 64, 13, 17]",7.867813110351562e-06
"[3, 1, 13, 17]","[-1, 3, 13, 17]",5.9604644775390625e-06
"[1, 192, 7, 9]","[3, 64, 7, 9]",5.7220458984375e-06
"[3, 1, 7, 9]","[-1, 3, 7, 9]",5.7220458984375e-06
"[104, 136]",[-1],5.9604644775390625e-06
"[14144, 3, 4]","[-1, 4]",9.059906005859375e-06
"[52, 68]",[-1],5.7220458984375e-06
"[3536, 3, 4]","[-1, 4]",7.3909759521484375e-06
"[26, 34]",[-1],5.7220458984375e-06
"[884, 3, 4]","[-1, 4]",5.9604644775390625e-06
"[13, 17]",[-1],5.7220458984375e-06
"[221, 3, 4]","[-1, 4]",5.4836273193359375e-06
"[7, 9]",[-1],5.0067901611328125e-06
"[63, 3, 4]","[-1, 4]",5.7220458984375e-06
"[14144, 3]",[-1],7.3909759521484375e-06
"[3536, 3]",[-1],6.4373016357421875e-06
"[884, 3]",[-1],5.245208740234375e-06
"[221, 3]",[-1],5.7220458984375e-06
"[63, 3]",[-1],5.4836273193359375e-06
[42432],"[-1, 1]",8.58306884765625e-06
[10608],"[-1, 1]",6.67572021484375e-06
[2652],"[-1, 1]",5.9604644775390625e-06
[663],"[-1, 1]",6.198883056640625e-06
[189],"[-1, 1]",5.7220458984375e-06
"[1, 192, 104, 112]","[3, 64, 104, 112]",1.049041748046875e-05
"[3, 1, 104, 112]","[-1, 3, 104, 112]",8.106231689453125e-06
"[1, 192, 52, 56]","[3, 64, 52, 56]",9.5367431640625e-06
"[3, 1, 52, 56]","[-1, 3, 52, 56]",6.4373016357421875e-06
"[1, 192, 26, 28]","[3, 64, 26, 28]",8.58306884765625e-06
"[3, 1, 26, 28]","[-1, 3, 26, 28]",6.198883056640625e-06
"[1, 192, 13, 14]","[3, 64, 13, 14]",7.62939453125e-06
"[3, 1, 13, 14]","[-1, 3, 13, 14]",6.198883056640625e-06
"[1, 192, 7, 7]","[3, 64, 7, 7]",5.9604644775390625e-06
"[3, 1, 7, 7]","[-1, 3, 7, 7]",5.4836273193359375e-06
"[104, 112]",[-1],5.9604644775390625e-06
"[11648, 3, 4]","[-1, 4]",9.059906005859375e-06
"[52, 56]",[-1],5.7220458984375e-06
"[2912, 3, 4]","[-1, 4]",7.62939453125e-06
"[26, 28]",[-1],6.198883056640625e-06
"[728, 3, 4]","[-1, 4]",5.9604644775390625e-06
"[13, 14]",[-1],5.7220458984375e-06
"[182, 3, 4]","[-1, 4]",5.4836273193359375e-06
"[7, 7]",[-1],5.0067901611328125e-06
"[49, 3, 4]","[-1, 4]",5.0067901611328125e-06
"[11648, 3]",[-1],7.152557373046875e-06
"[2912, 3]",[-1],6.4373016357421875e-06
"[728, 3]",[-1],5.9604644775390625e-06
"[182, 3]",[-1],5.4836273193359375e-06
"[49, 3]",[-1],5.0067901611328125e-06
[34944],"[-1, 1]",8.106231689453125e-06
[8736],"[-1, 1]",6.198883056640625e-06
[2184],"[-1, 1]",5.7220458984375e-06
[546],"[-1, 1]",5.245208740234375e-06
[147],"[-1, 1]",5.245208740234375e-06
"[2, 14, 128, 128]","[2, -1, 1]",9.298324584960938e-06
"[1, 14, 128, 128]","[1, -1, 1]",9.059906005859375e-06
"[1, 133, 160, 160]","[1, -1, 1]",1.1920928955078125e-05
"[2, 116, 32, 24]","[2, 2, 58, 32, 24]",1.2874603271484375e-05
"[2, 58, 2, 32, 24]","[2, 116, 32, 24]",1.0251998901367188e-05
"[2, 232, 16, 12]","[2, 2, 116, 16, 12]",1.0013580322265625e-05
"[2, 116, 2, 16, 12]","[2, 232, 16, 12]",9.5367431640625e-06
"[2, 464, 8, 6]","[2, 2, 232, 8, 6]",8.58306884765625e-06
"[2, 232, 2, 8, 6]","[2, 464, 8, 6]",8.821487426757812e-06
"[4, 512, 64, 64]","[1, 2048, 64, 64]",2.6464462280273438e-05
"[4, 512, 1, 1]","[2048, 1, 1, 1]",7.62939453125e-06
"[1, 2048, 64, 64]","[4, 512, 64, 64]",2.8371810913085938e-05
"[4, 512, 3, 3]","[2048, 1, 3, 3]",8.106231689453125e-06
"[4, 512, 5, 5]","[2048, 1, 5, 5]",1.0013580322265625e-05
"[4, 512, 7, 7]","[2048, 1, 7, 7]",1.0013580322265625e-05
"[2, 2048, 1, 1]","[2, -1]",7.3909759521484375e-06
"[2, 19, 64, 128]","[2, 19, -1]",1.0251998901367188e-05
"[2, 512, 64, 128]","[2, 512, -1]",2.5987625122070312e-05
"[4, 512, 64, 64]","[4, 512, 8, 8, 8, 8]",2.8371810913085938e-05
"[256, 512, 8, 8]","[4, 8, 8, 512, 8, 8]",2.765655517578125e-05
"[4, 512, 64, 64]","[4, 512, 4096]",2.5987625122070312e-05
"[4, 1, 64, 64]","[4, 1, 4096]",8.106231689453125e-06
"[4, 1, 512, 1]","[4, 512, 1, 1]",7.152557373046875e-06
"[4, 256, 64, 64]","[4, 256, -1]",1.52587890625e-05
"[2, 17, 160, 160]","[2, -1, 1]",1.0967254638671875e-05
"[4, 512, 64, 64]","[4, 512, -1]",4.363059997558594e-05
[32],"[1, 1, 32]",7.3909759521484375e-06
"[32, 512]","[1, 1, 32, 512]",7.62939453125e-06
"[4, 512]","[4, 512, 1, 1]",6.9141387939453125e-06
"[2, 3]",[-1],6.198883056640625e-06
"[2, 5]",[-1],6.198883056640625e-06
[38],"[-1, 1]",1.4066696166992188e-05
"[38, 38]",[-1],6.4373016357421875e-06
"[1444, 4, 4]","[-1, 4]",7.3909759521484375e-06
[19],"[-1, 1]",5.9604644775390625e-06
"[19, 19]",[-1],5.0067901611328125e-06
"[361, 6, 4]","[-1, 4]",5.7220458984375e-06
[10],"[-1, 1]",5.0067901611328125e-06
"[10, 10]",[-1],5.0067901611328125e-06
"[100, 6, 4]","[-1, 4]",5.245208740234375e-06
[5],"[-1, 1]",5.7220458984375e-06
"[5, 5]",[-1],5.7220458984375e-06
"[25, 6, 4]","[-1, 4]",5.4836273193359375e-06
[3],"[-1, 1]",5.245208740234375e-06
"[3, 3]",[-1],5.4836273193359375e-06
"[9, 4, 4]","[-1, 4]",5.245208740234375e-06
[1],"[-1, 1]",5.245208740234375e-06
"[1, 1]",[-1],5.245208740234375e-06
"[1, 4, 4]","[-1, 4]",4.76837158203125e-06
"[1444, 4]",[-1],5.7220458984375e-06
"[361, 6]",[-1],5.4836273193359375e-06
"[100, 6]",[-1],5.4836273193359375e-06
"[25, 6]",[-1],5.0067901611328125e-06
"[9, 4]",[-1],5.0067901611328125e-06
"[1, 4]",[-1],5.0067901611328125e-06
"[8, 8732]","[8, -1]",1.0251998901367188e-05
"[8, 8732, 4]","[8, -1, 4]",1.1444091796875e-05
"[8, 8732]",[-1],9.775161743164062e-06
"[8, 8732, 4]","[-1, 4]",1.0728836059570312e-05
"[8, 8732, 81]","[-1, 81]",1.4066696166992188e-05
"[209, 4]","[-1, 4]",6.9141387939453125e-06
[4],"[1, -1]",5.9604644775390625e-06
"[87, 1]",[-1],5.7220458984375e-06
"[12, 1]",[-1],5.9604644775390625e-06
"[6, 1]",[-1],5.9604644775390625e-06
"[23, 1]",[-1],5.9604644775390625e-06
"[2, 1]",[-1],5.9604644775390625e-06
"[4, 1]",[-1],5.7220458984375e-06
"[5, 1]",[-1],5.7220458984375e-06
"[3, 1]",[-1],5.7220458984375e-06
"[34, 1]",[-1],5.9604644775390625e-06
"[9, 1]",[-1],5.7220458984375e-06
[69856],"[8, 8732]",9.5367431640625e-06
"[69856, 4]","[8, 8732, 4]",1.0251998901367188e-05
"[8724, 1]",[-1],6.9141387939453125e-06
"[8711, 1]",[-1],5.9604644775390625e-06
"[8666, 1]",[-1],6.4373016357421875e-06
"[8685, 1]",[-1],6.198883056640625e-06
"[8718, 1]",[-1],6.198883056640625e-06
"[8688, 1]",[-1],5.9604644775390625e-06
"[8729, 1]",[-1],5.7220458984375e-06
"[8726, 1]",[-1],6.198883056640625e-06
"[145, 4]","[-1, 4]",6.198883056640625e-06
"[11, 1]",[-1],5.9604644775390625e-06
"[32, 1]",[-1],6.198883056640625e-06
"[8, 1]",[-1],5.7220458984375e-06
"[14, 1]",[-1],5.9604644775390625e-06
"[7, 1]",[-1],5.9604644775390625e-06
"[13, 1]",[-1],5.9604644775390625e-06
"[8712, 1]",[-1],6.198883056640625e-06
"[8700, 1]",[-1],6.198883056640625e-06
"[8728, 1]",[-1],5.7220458984375e-06
"[8725, 1]",[-1],5.9604644775390625e-06
"[8687, 1]",[-1],6.198883056640625e-06
"[8719, 1]",[-1],5.9604644775390625e-06
"[8714, 1]",[-1],6.198883056640625e-06
"[247, 4]","[-1, 4]",6.198883056640625e-06
"[100, 1]",[-1],6.198883056640625e-06
"[26, 1]",[-1],5.9604644775390625e-06
"[10, 1]",[-1],5.9604644775390625e-06
"[16, 1]",[-1],5.9604644775390625e-06
"[8668, 1]",[-1],6.4373016357421875e-06
"[8727, 1]",[-1],6.4373016357421875e-06
"[8706, 1]",[-1],5.9604644775390625e-06
"[8716, 1]",[-1],6.198883056640625e-06
"[8701, 1]",[-1],6.198883056640625e-06
"[8675, 1]",[-1],6.198883056640625e-06
"[168, 4]","[-1, 4]",6.198883056640625e-06
"[59, 1]",[-1],5.9604644775390625e-06
