item_0,item_1,time_cost
"[2, 40800]",[-1],8.106231689453125e-06
"[2, 100, 136, 3]","[-1, 1]",7.867813110351562e-06
"[2, 40800, 4]","[-1, 4]",8.344650268554688e-06
"[2, 100, 136, 12]","[-1, 4]",8.106231689453125e-06
"[2, 10200]",[-1],7.3909759521484375e-06
"[2, 50, 68, 3]","[-1, 1]",7.3909759521484375e-06
"[2, 10200, 4]","[-1, 4]",7.867813110351562e-06
"[2, 50, 68, 12]","[-1, 4]",8.344650268554688e-06
"[2, 2550]",[-1],6.9141387939453125e-06
"[2, 25, 34, 3]","[-1, 1]",6.9141387939453125e-06
"[2, 2550, 4]","[-1, 4]",7.152557373046875e-06
"[2, 25, 34, 12]","[-1, 4]",7.152557373046875e-06
"[2, 663]",[-1],6.67572021484375e-06
"[2, 13, 17, 3]","[-1, 1]",6.198883056640625e-06
"[2, 663, 4]","[-1, 4]",6.67572021484375e-06
"[2, 13, 17, 12]","[-1, 4]",7.152557373046875e-06
"[200, 272, 3]",[-1],8.106231689453125e-06
"[200, 272, 12]","[-1, 4]",8.821487426757812e-06
"[100, 136, 3]",[-1],8.106231689453125e-06
"[100, 136, 12]","[-1, 4]",8.344650268554688e-06
"[50, 68, 3]",[-1],7.152557373046875e-06
"[50, 68, 12]","[-1, 4]",7.867813110351562e-06
"[25, 34, 3]",[-1],6.67572021484375e-06
"[25, 34, 12]","[-1, 4]",7.152557373046875e-06
"[13, 17, 3]",[-1],6.198883056640625e-06
"[13, 17, 12]","[-1, 4]",6.67572021484375e-06
"[8663, 4]","[-1, 4]",7.62939453125e-06
"[8663, 4]","[8663, -1]",7.62939453125e-06
[3616],"[-1, 1]",6.9141387939453125e-06
[3516],"[-1, 1]",6.4373016357421875e-06
"[1, 1024]",[-1],6.67572021484375e-06
[3479],"[-1, 1]",6.4373016357421875e-06
[3433],"[-1, 1]",6.4373016357421875e-06
"[2, 182400]",[-1],8.106231689453125e-06
"[2, 200, 304, 3]","[-1, 1]",8.344650268554688e-06
"[2, 182400, 4]","[-1, 4]",9.059906005859375e-06
"[2, 200, 304, 12]","[-1, 4]",8.821487426757812e-06
"[2, 45600]",[-1],7.867813110351562e-06
"[2, 100, 152, 3]","[-1, 1]",8.344650268554688e-06
"[2, 45600, 4]","[-1, 4]",1.5497207641601562e-05
"[2, 100, 152, 12]","[-1, 4]",8.106231689453125e-06
"[2, 11400]",[-1],7.3909759521484375e-06
"[2, 50, 76, 3]","[-1, 1]",7.62939453125e-06
"[2, 11400, 4]","[-1, 4]",8.344650268554688e-06
"[2, 50, 76, 12]","[-1, 4]",8.344650268554688e-06
"[2, 2850]",[-1],6.9141387939453125e-06
"[2, 25, 38, 3]","[-1, 1]",6.67572021484375e-06
"[2, 2850, 4]","[-1, 4]",7.3909759521484375e-06
"[2, 25, 38, 12]","[-1, 4]",7.3909759521484375e-06
"[2, 741]",[-1],6.4373016357421875e-06
"[2, 13, 19, 3]","[-1, 1]",6.4373016357421875e-06
"[2, 741, 4]","[-1, 4]",6.9141387939453125e-06
"[2, 13, 19, 12]","[-1, 4]",6.9141387939453125e-06
"[200, 304, 3]",[-1],7.867813110351562e-06
"[200, 304, 12]","[-1, 4]",8.821487426757812e-06
"[100, 152, 3]",[-1],7.867813110351562e-06
"[100, 152, 12]","[-1, 4]",8.106231689453125e-06
"[50, 76, 3]",[-1],7.152557373046875e-06
"[50, 76, 12]","[-1, 4]",7.3909759521484375e-06
"[25, 38, 3]",[-1],6.9141387939453125e-06
"[25, 38, 12]","[-1, 4]",6.9141387939453125e-06
"[13, 19, 3]",[-1],6.198883056640625e-06
"[13, 19, 12]","[-1, 4]",6.67572021484375e-06
"[8741, 4]","[-1, 4]",7.867813110351562e-06
"[8741, 4]","[8741, -1]",7.3909759521484375e-06
[3684],"[-1, 1]",7.152557373046875e-06
[3468],"[-1, 1]",6.67572021484375e-06
"[2, 304, 200, 3]","[-1, 1]",8.344650268554688e-06
"[2, 304, 200, 12]","[-1, 4]",9.059906005859375e-06
"[2, 152, 100, 3]","[-1, 1]",7.867813110351562e-06
"[2, 152, 100, 12]","[-1, 4]",8.58306884765625e-06
"[2, 76, 50, 3]","[-1, 1]",7.3909759521484375e-06
"[2, 76, 50, 12]","[-1, 4]",7.867813110351562e-06
"[2, 38, 25, 3]","[-1, 1]",6.9141387939453125e-06
"[2, 38, 25, 12]","[-1, 4]",7.152557373046875e-06
"[2, 19, 13, 3]","[-1, 1]",6.67572021484375e-06
"[2, 19, 13, 12]","[-1, 4]",6.9141387939453125e-06
"[304, 200, 3]",[-1],8.106231689453125e-06
"[304, 200, 12]","[-1, 4]",8.58306884765625e-06
"[152, 100, 3]",[-1],7.62939453125e-06
"[152, 100, 12]","[-1, 4]",8.106231689453125e-06
"[76, 50, 3]",[-1],7.3909759521484375e-06
"[76, 50, 12]","[-1, 4]",8.106231689453125e-06
"[38, 25, 3]",[-1],6.67572021484375e-06
"[38, 25, 12]","[-1, 4]",6.9141387939453125e-06
"[19, 13, 3]",[-1],6.4373016357421875e-06
"[19, 13, 12]","[-1, 4]",6.4373016357421875e-06
[3508],"[-1, 1]",6.4373016357421875e-06
[3640],"[-1, 1]",6.4373016357421875e-06
"[2, 192000]",[-1],7.62939453125e-06
"[2, 200, 320, 3]","[-1, 1]",8.106231689453125e-06
"[2, 192000, 4]","[-1, 4]",9.059906005859375e-06
"[2, 200, 320, 12]","[-1, 4]",9.059906005859375e-06
"[2, 48000]",[-1],8.106231689453125e-06
"[2, 100, 160, 3]","[-1, 1]",8.58306884765625e-06
"[2, 48000, 4]","[-1, 4]",8.58306884765625e-06
"[2, 100, 160, 12]","[-1, 4]",8.58306884765625e-06
"[2, 12000]",[-1],7.62939453125e-06
"[2, 50, 80, 3]","[-1, 1]",7.867813110351562e-06
"[2, 12000, 4]","[-1, 4]",8.106231689453125e-06
"[2, 50, 80, 12]","[-1, 4]",8.106231689453125e-06
"[2, 3000]",[-1],7.152557373046875e-06
"[2, 25, 40, 3]","[-1, 1]",7.152557373046875e-06
"[2, 3000, 4]","[-1, 4]",7.152557373046875e-06
"[2, 25, 40, 12]","[-1, 4]",7.152557373046875e-06
"[2, 780]",[-1],6.67572021484375e-06
"[2, 13, 20, 3]","[-1, 1]",6.198883056640625e-06
"[2, 780, 4]","[-1, 4]",6.67572021484375e-06
"[2, 13, 20, 12]","[-1, 4]",6.9141387939453125e-06
"[200, 320, 3]",[-1],7.62939453125e-06
"[200, 320, 12]","[-1, 4]",8.344650268554688e-06
"[100, 160, 3]",[-1],7.867813110351562e-06
"[100, 160, 12]","[-1, 4]",8.58306884765625e-06
"[50, 80, 3]",[-1],7.3909759521484375e-06
"[50, 80, 12]","[-1, 4]",7.62939453125e-06
"[25, 40, 3]",[-1],7.152557373046875e-06
"[25, 40, 12]","[-1, 4]",7.3909759521484375e-06
"[13, 20, 3]",[-1],6.4373016357421875e-06
"[13, 20, 12]","[-1, 4]",6.67572021484375e-06
"[8780, 4]","[-1, 4]",7.3909759521484375e-06
"[8780, 4]","[8780, -1]",7.62939453125e-06
[3667],"[-1, 1]",6.9141387939453125e-06
[3619],"[-1, 1]",6.67572021484375e-06
"[1, 1019904]",[-1],8.344650268554688e-06
"[1, 910370]",[-1],8.821487426757812e-06
"[1, 1023119]",[-1],9.298324584960938e-06
"[1, 844782]",[-1],8.821487426757812e-06
"[1, 1032704]",[-1],9.059906005859375e-06
"[1, 948290]",[-1],8.58306884765625e-06
"[1, 906769]",[-1],8.344650268554688e-06
"[1, 1048576]",[-1],9.5367431640625e-06
"[1, 910280]",[-1],9.5367431640625e-06
"[1, 1009664]",[-1],9.059906005859375e-06
"[4, 8, 8, 512, 8, 8]","[-1, 512, 8, 8]",3.600120544433594e-05
"[256, 256, 8, 8]","[256, 256, -1]",4.0531158447265625e-05
"[256, 512, 8, 8]","[256, 512, -1]",4.2438507080078125e-05
"[256, 512, 64]","[256, -1, 8, 8]",4.982948303222656e-05
"[4, 512, 8, 8, 8, 8]","[4, 512, 64, 64]",4.482269287109375e-05
"[1, 894098]",[-1],1.5735626220703125e-05
"[1, 1001984]",[-1],1.0251998901367188e-05
"[1, 1015123]",[-1],1.0013580322265625e-05
"[1, 1048576]",[-1],9.5367431640625e-06
"[1, 1001566]",[-1],9.059906005859375e-06
"[1, 861929]",[-1],8.821487426757812e-06
"[1, 824475]",[-1],9.298324584960938e-06
"[1, 477777]",[-1],8.58306884765625e-06
"[1, 865934]",[-1],8.344650268554688e-06
"[1, 618595]",[-1],8.344650268554688e-06
"[2, 182400]",[-1],8.344650268554688e-06
"[2, 200, 304, 3]","[-1, 1]",9.059906005859375e-06
"[2, 182400, 4]","[-1, 4]",8.821487426757812e-06
"[2, 200, 304, 12]","[-1, 4]",1.0013580322265625e-05
"[2, 45600]",[-1],8.344650268554688e-06
"[2, 100, 152, 3]","[-1, 1]",8.344650268554688e-06
"[2, 45600, 4]","[-1, 4]",8.58306884765625e-06
"[2, 100, 152, 12]","[-1, 4]",8.58306884765625e-06
"[2, 11400]",[-1],7.62939453125e-06
"[2, 50, 76, 3]","[-1, 1]",7.867813110351562e-06
"[2, 11400, 4]","[-1, 4]",8.58306884765625e-06
"[2, 50, 76, 12]","[-1, 4]",8.106231689453125e-06
"[2, 2850]",[-1],7.3909759521484375e-06
"[2, 25, 38, 3]","[-1, 1]",7.152557373046875e-06
"[2, 2850, 4]","[-1, 4]",7.3909759521484375e-06
"[2, 25, 38, 12]","[-1, 4]",7.3909759521484375e-06
"[2, 741]",[-1],7.152557373046875e-06
"[2, 13, 19, 3]","[-1, 1]",6.9141387939453125e-06
"[2, 741, 4]","[-1, 4]",6.9141387939453125e-06
"[2, 13, 19, 12]","[-1, 4]",6.9141387939453125e-06
"[200, 304, 3]",[-1],8.106231689453125e-06
"[200, 304, 12]","[-1, 4]",8.821487426757812e-06
"[100, 152, 3]",[-1],8.344650268554688e-06
"[100, 152, 12]","[-1, 4]",8.106231689453125e-06
"[50, 76, 3]",[-1],7.3909759521484375e-06
"[50, 76, 12]","[-1, 4]",7.867813110351562e-06
"[25, 38, 3]",[-1],6.9141387939453125e-06
"[25, 38, 12]","[-1, 4]",7.152557373046875e-06
"[13, 19, 3]",[-1],6.4373016357421875e-06
"[13, 19, 12]","[-1, 4]",6.67572021484375e-06
"[8741, 4]","[-1, 4]",7.62939453125e-06
"[8741, 4]","[8741, -1]",7.62939453125e-06
[3681],"[-1, 1]",6.9141387939453125e-06
[3695],"[-1, 1]",6.9141387939453125e-06
"[1, 1024]",[-1],6.4373016357421875e-06
"[2, 200, 304, 54]","[-1, 54]",2.9087066650390625e-05
"[2, 1, 200, 304]",[-1],1.4781951904296875e-05
"[2, 196800]",[-1],8.821487426757812e-06
"[2, 200, 328, 3]","[-1, 1]",8.58306884765625e-06
"[2, 196800, 4]","[-1, 4]",9.059906005859375e-06
"[2, 200, 328, 12]","[-1, 4]",1.1444091796875e-05
"[2, 49200]",[-1],8.344650268554688e-06
"[2, 100, 164, 3]","[-1, 1]",8.106231689453125e-06
"[2, 49200, 4]","[-1, 4]",8.58306884765625e-06
"[2, 100, 164, 12]","[-1, 4]",8.344650268554688e-06
"[2, 12300]",[-1],7.3909759521484375e-06
"[2, 50, 82, 3]","[-1, 1]",7.867813110351562e-06
"[2, 12300, 4]","[-1, 4]",8.106231689453125e-06
"[2, 50, 82, 12]","[-1, 4]",8.106231689453125e-06
"[2, 3075]",[-1],7.867813110351562e-06
"[2, 25, 41, 3]","[-1, 1]",7.152557373046875e-06
"[2, 3075, 4]","[-1, 4]",7.3909759521484375e-06
"[2, 25, 41, 12]","[-1, 4]",7.62939453125e-06
"[2, 819]",[-1],6.198883056640625e-06
"[2, 13, 21, 3]","[-1, 1]",7.152557373046875e-06
"[2, 819, 4]","[-1, 4]",6.9141387939453125e-06
"[2, 13, 21, 12]","[-1, 4]",6.9141387939453125e-06
"[200, 328, 3]",[-1],7.867813110351562e-06
"[200, 328, 12]","[-1, 4]",9.298324584960938e-06
"[100, 164, 3]",[-1],7.62939453125e-06
"[100, 164, 12]","[-1, 4]",8.58306884765625e-06
"[50, 82, 3]",[-1],7.3909759521484375e-06
"[50, 82, 12]","[-1, 4]",7.867813110351562e-06
"[25, 41, 3]",[-1],7.152557373046875e-06
"[25, 41, 12]","[-1, 4]",7.152557373046875e-06
"[13, 21, 3]",[-1],6.4373016357421875e-06
"[13, 21, 12]","[-1, 4]",6.4373016357421875e-06
"[8819, 4]","[-1, 4]",7.3909759521484375e-06
"[8819, 4]","[8819, -1]",7.867813110351562e-06
[3608],"[-1, 1]",6.67572021484375e-06
[3759],"[-1, 1]",6.198883056640625e-06
"[2, 200, 328, 54]","[-1, 54]",4.696846008300781e-05
"[2, 1, 200, 328]",[-1],1.4781951904296875e-05
"[2, 120000]",[-1],9.298324584960938e-06
"[2, 200, 200, 3]","[-1, 1]",8.821487426757812e-06
"[2, 120000, 4]","[-1, 4]",9.059906005859375e-06
"[2, 200, 200, 12]","[-1, 4]",1.0251998901367188e-05
"[2, 30000]",[-1],8.344650268554688e-06
"[2, 100, 100, 3]","[-1, 1]",8.821487426757812e-06
"[2, 30000, 4]","[-1, 4]",8.821487426757812e-06
"[2, 100, 100, 12]","[-1, 4]",8.344650268554688e-06
"[2, 7500]",[-1],7.62939453125e-06
"[2, 50, 50, 3]","[-1, 1]",7.152557373046875e-06
"[2, 7500, 4]","[-1, 4]",7.867813110351562e-06
"[2, 50, 50, 12]","[-1, 4]",8.344650268554688e-06
"[2, 1875]",[-1],6.9141387939453125e-06
"[2, 25, 25, 3]","[-1, 1]",7.152557373046875e-06
"[2, 1875, 4]","[-1, 4]",7.3909759521484375e-06
"[2, 25, 25, 12]","[-1, 4]",6.9141387939453125e-06
"[2, 507]",[-1],6.4373016357421875e-06
"[2, 13, 13, 3]","[-1, 1]",5.9604644775390625e-06
"[2, 507, 4]","[-1, 4]",6.198883056640625e-06
"[2, 13, 13, 12]","[-1, 4]",6.67572021484375e-06
"[200, 200, 3]",[-1],7.867813110351562e-06
"[200, 200, 12]","[-1, 4]",9.298324584960938e-06
"[100, 100, 3]",[-1],7.62939453125e-06
"[100, 100, 12]","[-1, 4]",7.867813110351562e-06
"[50, 50, 3]",[-1],7.152557373046875e-06
"[50, 50, 12]","[-1, 4]",7.3909759521484375e-06
"[25, 25, 3]",[-1],7.152557373046875e-06
"[25, 25, 12]","[-1, 4]",7.152557373046875e-06
"[13, 13, 3]",[-1],6.4373016357421875e-06
"[13, 13, 12]","[-1, 4]",6.4373016357421875e-06
"[8382, 4]","[-1, 4]",7.3909759521484375e-06
"[8382, 4]","[8382, -1]",7.62939453125e-06
[3255],"[-1, 1]",7.3909759521484375e-06
[3393],"[-1, 1]",6.9141387939453125e-06
"[2, 200, 200, 54]","[-1, 54]",3.147125244140625e-05
"[2, 1, 200, 200]",[-1],1.430511474609375e-05
"[2, 163200]",[-1],8.58306884765625e-06
"[2, 200, 272, 3]","[-1, 1]",8.821487426757812e-06
"[2, 163200, 4]","[-1, 4]",8.821487426757812e-06
"[2, 200, 272, 12]","[-1, 4]",9.5367431640625e-06
"[2, 40800]",[-1],8.58306884765625e-06
"[2, 100, 136, 3]","[-1, 1]",7.62939453125e-06
"[2, 40800, 4]","[-1, 4]",8.106231689453125e-06
"[2, 100, 136, 12]","[-1, 4]",8.106231689453125e-06
"[2, 10200]",[-1],7.62939453125e-06
"[2, 50, 68, 3]","[-1, 1]",7.867813110351562e-06
"[2, 10200, 4]","[-1, 4]",7.3909759521484375e-06
"[2, 50, 68, 12]","[-1, 4]",7.62939453125e-06
"[2, 2550]",[-1],7.152557373046875e-06
"[2, 25, 34, 3]","[-1, 1]",6.4373016357421875e-06
"[2, 2550, 4]","[-1, 4]",7.152557373046875e-06
"[2, 25, 34, 12]","[-1, 4]",6.9141387939453125e-06
"[2, 663]",[-1],6.4373016357421875e-06
"[2, 13, 17, 3]","[-1, 1]",6.198883056640625e-06
"[2, 663, 4]","[-1, 4]",6.67572021484375e-06
"[2, 13, 17, 12]","[-1, 4]",6.67572021484375e-06
"[200, 272, 3]",[-1],7.867813110351562e-06
"[200, 272, 12]","[-1, 4]",8.821487426757812e-06
"[100, 136, 3]",[-1],7.62939453125e-06
"[100, 136, 12]","[-1, 4]",8.106231689453125e-06
"[50, 68, 3]",[-1],7.152557373046875e-06
"[50, 68, 12]","[-1, 4]",7.867813110351562e-06
"[25, 34, 3]",[-1],6.9141387939453125e-06
"[25, 34, 12]","[-1, 4]",6.9141387939453125e-06
"[13, 17, 3]",[-1],6.67572021484375e-06
"[13, 17, 12]","[-1, 4]",6.4373016357421875e-06
"[8663, 4]","[-1, 4]",7.62939453125e-06
"[8663, 4]","[8663, -1]",7.867813110351562e-06
[3496],"[-1, 1]",6.9141387939453125e-06
[3477],"[-1, 1]",6.67572021484375e-06
"[2, 200, 272, 54]","[-1, 54]",3.838539123535156e-05
"[2, 1, 200, 272]",[-1],1.3113021850585938e-05
[3516],"[-1, 1]",7.152557373046875e-06
[3506],"[-1, 1]",6.9141387939453125e-06
"[1, 809807]",[-1],9.775161743164062e-06
"[1, 710392]",[-1],8.821487426757812e-06
"[1, 608558]",[-1],8.821487426757812e-06
"[1, 516481]",[-1],8.344650268554688e-06
"[1, 408132]",[-1],8.344650268554688e-06
"[1, 712065]",[-1],8.58306884765625e-06
"[1, 921600]",[-1],8.344650268554688e-06
"[1, 746881]",[-1],8.821487426757812e-06
"[1, 907200]",[-1],9.059906005859375e-06
"[1, 695688]",[-1],9.059906005859375e-06
"[2, 34]","[2, 17, 2]",7.152557373046875e-06
"[2, 256, 97, 97]","[2, 256, -1]",3.361701965332031e-05
"[2, 256, 110]","[2, 256, -1]",1.4781951904296875e-05
"[2, 256, 9409]","[2, -1, 97, 97]",3.647804260253906e-05
"[1, 1158996]",[-1],1.6450881958007812e-05
"[1, 1093315]",[-1],1.0251998901367188e-05
"[1, 1155249]",[-1],9.5367431640625e-06
"[1, 1157436]",[-1],9.059906005859375e-06
"[1, 910949]",[-1],8.58306884765625e-06
"[1, 824339]",[-1],9.059906005859375e-06
"[1, 923307]",[-1],9.059906005859375e-06
"[1, 903920]",[-1],9.059906005859375e-06
"[1, 785862]",[-1],7.867813110351562e-06
"[1, 1011615]",[-1],8.58306884765625e-06
"[1, 8, 1, 26]","[8, 1, 26]",6.9141387939453125e-06
"[1, 26]",[-1],6.4373016357421875e-06
"[26, 26]",[-1],6.198883056640625e-06
"[2, 256, 9409]","[2, 256, 97, 97]",3.337860107421875e-05
"[1, 1176382]",[-1],1.5735626220703125e-05
"[1, 1017436]",[-1],9.298324584960938e-06
"[1, 1045859]",[-1],8.821487426757812e-06
"[1, 1158844]",[-1],8.58306884765625e-06
"[1, 1114071]",[-1],9.059906005859375e-06
"[1, 538532]",[-1],8.106231689453125e-06
"[2, 256, 64, 128]","[2, 256, -1]",2.6702880859375e-05
"[2, 256, 19, 1]","[2, 256, -1]",9.5367431640625e-06
"[2, 256, 8192]","[2, -1, 64, 128]",3.361701965332031e-05
"[1, 906822]",[-1],1.5020370483398438e-05
"[1, 1010608]",[-1],9.5367431640625e-06
"[1, 1005730]",[-1],9.5367431640625e-06
"[1, 1014289]",[-1],9.059906005859375e-06
"[1, 3723427]",[-1],3.0040740966796875e-05
"[1, 4043906]",[-1],3.123283386230469e-05
"[1, 3509148]",[-1],2.5033950805664062e-05
"[1, 3747707]",[-1],2.5987625122070312e-05
"[1, 3411103]",[-1],2.2649765014648438e-05
"[2, 8512, 4]","[-1, 4]",1.2159347534179688e-05
"[2, 76, 112, 80]","[-1, 80]",9.775161743164062e-06
"[2, 76, 112, 68]","[-1, 68]",9.775161743164062e-06
"[2, 8512]",[-1],8.58306884765625e-06
"[75, 68]","[-1, 17]",7.62939453125e-06
[300],"[-1, 4]",6.67572021484375e-06
"[75, 4]",[-1],6.9141387939453125e-06
"[2, 2128, 4]","[-1, 4]",7.3909759521484375e-06
"[2, 38, 56, 80]","[-1, 80]",8.344650268554688e-06
"[2, 38, 56, 68]","[-1, 68]",8.344650268554688e-06
"[2, 2128]",[-1],6.9141387939453125e-06
"[66, 68]","[-1, 17]",7.152557373046875e-06
[264],"[-1, 4]",6.198883056640625e-06
"[66, 4]",[-1],6.198883056640625e-06
"[2, 532, 4]","[-1, 4]",6.9141387939453125e-06
"[2, 19, 28, 80]","[-1, 80]",8.344650268554688e-06
"[2, 19, 28, 68]","[-1, 68]",8.106231689453125e-06
"[2, 532]",[-1],6.9141387939453125e-06
"[24, 68]","[-1, 17]",6.4373016357421875e-06
[96],"[-1, 4]",6.4373016357421875e-06
"[24, 4]",[-1],6.198883056640625e-06
"[2, 140, 4]","[-1, 4]",6.198883056640625e-06
"[2, 10, 14, 80]","[-1, 80]",7.152557373046875e-06
"[2, 10, 14, 68]","[-1, 68]",7.152557373046875e-06
"[2, 140]",[-1],6.4373016357421875e-06
"[2, 35, 4]","[-1, 4]",6.198883056640625e-06
"[2, 5, 7, 80]","[-1, 80]",6.4373016357421875e-06
"[2, 5, 7, 68]","[-1, 68]",6.9141387939453125e-06
"[2, 35]",[-1],6.198883056640625e-06
"[2, 10240, 4]","[-1, 4]",7.3909759521484375e-06
"[2, 80, 128, 80]","[-1, 80]",1.430511474609375e-05
"[2, 80, 128, 68]","[-1, 68]",9.775161743164062e-06
"[2, 10240]",[-1],7.62939453125e-06
"[54, 68]","[-1, 17]",7.152557373046875e-06
[216],"[-1, 4]",6.4373016357421875e-06
"[54, 4]",[-1],6.4373016357421875e-06
"[2, 2560, 4]","[-1, 4]",7.152557373046875e-06
"[2, 40, 64, 80]","[-1, 80]",8.106231689453125e-06
"[2, 40, 64, 68]","[-1, 68]",8.344650268554688e-06
"[2, 2560]",[-1],7.152557373046875e-06
"[12, 68]","[-1, 17]",6.67572021484375e-06
[48],"[-1, 4]",6.198883056640625e-06
"[12, 4]",[-1],6.4373016357421875e-06
"[2, 640, 4]","[-1, 4]",6.9141387939453125e-06
"[2, 20, 32, 80]","[-1, 80]",7.867813110351562e-06
"[2, 20, 32, 68]","[-1, 68]",7.867813110351562e-06
"[2, 640]",[-1],6.9141387939453125e-06
"[2, 160, 4]","[-1, 4]",6.4373016357421875e-06
"[2, 10, 16, 80]","[-1, 80]",7.3909759521484375e-06
"[2, 10, 16, 68]","[-1, 68]",6.9141387939453125e-06
"[2, 160]",[-1],6.4373016357421875e-06
"[27, 68]","[-1, 17]",6.4373016357421875e-06
[108],"[-1, 4]",6.198883056640625e-06
"[27, 4]",[-1],6.198883056640625e-06
"[2, 40, 4]","[-1, 4]",5.9604644775390625e-06
"[2, 5, 8, 80]","[-1, 80]",6.67572021484375e-06
"[2, 5, 8, 68]","[-1, 68]",6.4373016357421875e-06
"[2, 40]",[-1],6.198883056640625e-06
"[2, 7600, 4]","[-1, 4]",7.62939453125e-06
"[2, 76, 100, 80]","[-1, 80]",8.58306884765625e-06
"[2, 76, 100, 68]","[-1, 68]",8.821487426757812e-06
"[2, 7600]",[-1],7.62939453125e-06
"[139, 68]","[-1, 17]",7.62939453125e-06
[556],"[-1, 4]",6.198883056640625e-06
"[139, 4]",[-1],5.9604644775390625e-06
"[2, 1900, 4]","[-1, 4]",7.152557373046875e-06
"[2, 38, 50, 80]","[-1, 80]",8.106231689453125e-06
"[2, 38, 50, 68]","[-1, 68]",8.106231689453125e-06
"[2, 1900]",[-1],7.3909759521484375e-06
"[63, 68]","[-1, 17]",6.9141387939453125e-06
[252],"[-1, 4]",6.4373016357421875e-06
"[63, 4]",[-1],5.9604644775390625e-06
"[2, 475, 4]","[-1, 4]",7.152557373046875e-06
"[2, 19, 25, 80]","[-1, 80]",7.62939453125e-06
"[2, 19, 25, 68]","[-1, 68]",7.867813110351562e-06
"[2, 475]",[-1],6.67572021484375e-06
"[26, 68]","[-1, 17]",6.4373016357421875e-06
[104],"[-1, 4]",6.4373016357421875e-06
"[26, 4]",[-1],5.9604644775390625e-06
"[2, 130, 4]","[-1, 4]",6.198883056640625e-06
"[2, 10, 13, 80]","[-1, 80]",6.9141387939453125e-06
"[2, 10, 13, 68]","[-1, 68]",7.3909759521484375e-06
"[2, 130]",[-1],5.9604644775390625e-06
"[2, 11040, 4]","[-1, 4]",7.3909759521484375e-06
"[2, 92, 120, 80]","[-1, 80]",8.821487426757812e-06
"[2, 92, 120, 68]","[-1, 68]",1.0013580322265625e-05
"[2, 11040]",[-1],7.152557373046875e-06
"[25, 68]","[-1, 17]",6.4373016357421875e-06
[100],"[-1, 4]",6.198883056640625e-06
"[25, 4]",[-1],5.9604644775390625e-06
"[2, 2760, 4]","[-1, 4]",7.3909759521484375e-06
"[2, 46, 60, 80]","[-1, 80]",8.58306884765625e-06
"[2, 46, 60, 68]","[-1, 68]",8.106231689453125e-06
"[2, 2760]",[-1],7.152557373046875e-06
"[2, 690, 4]","[-1, 4]",7.152557373046875e-06
"[2, 23, 30, 80]","[-1, 80]",7.867813110351562e-06
"[2, 23, 30, 68]","[-1, 68]",8.106231689453125e-06
"[2, 690]",[-1],6.9141387939453125e-06
"[36, 68]","[-1, 17]",6.9141387939453125e-06
[144],"[-1, 4]",6.4373016357421875e-06
"[36, 4]",[-1],5.9604644775390625e-06
"[2, 180, 4]","[-1, 4]",6.198883056640625e-06
"[2, 12, 15, 80]","[-1, 80]",6.9141387939453125e-06
"[2, 12, 15, 68]","[-1, 68]",7.152557373046875e-06
"[2, 180]",[-1],6.4373016357421875e-06
"[2, 48, 4]","[-1, 4]",5.9604644775390625e-06
"[2, 6, 8, 80]","[-1, 80]",6.9141387939453125e-06
"[2, 6, 8, 68]","[-1, 68]",6.67572021484375e-06
"[2, 48]",[-1],6.198883056640625e-06
"[18, 68]","[-1, 17]",6.4373016357421875e-06
[72],"[-1, 4]",6.198883056640625e-06
"[18, 4]",[-1],5.7220458984375e-06
"[9, 68]","[-1, 17]",6.198883056640625e-06
[36],"[-1, 4]",6.4373016357421875e-06
"[9, 4]",[-1],5.4836273193359375e-06
"[2, 17, 96, 72]","[2, 17, -1]",7.867813110351562e-06
"[4, 2, 1, 64]","[4, -1]",6.4373016357421875e-06
"[4, 2, 1, 128]","[4, -1]",6.198883056640625e-06
"[4, 2, 1, 256]","[4, -1]",6.4373016357421875e-06
"[4, 2, 1, 512]","[4, -1]",6.67572021484375e-06
"[1, 976771]",[-1],8.821487426757812e-06
"[1, 718770]",[-1],8.821487426757812e-06
"[1, 745615]",[-1],8.58306884765625e-06
"[1, 783397]",[-1],1.1920928955078125e-05
"[1, 965997]",[-1],8.106231689453125e-06
"[1, 715098]",[-1],8.821487426757812e-06
"[1, 948535]",[-1],8.106231689453125e-06
"[1, 860831]",[-1],8.821487426757812e-06
"[1, 956733]",[-1],8.344650268554688e-06
"[1, 793543]",[-1],8.344650268554688e-06
"[950, 20]","[-1, 4]",7.3909759521484375e-06
"[4750, 4]","[-1, 4]",7.3909759521484375e-06
"[4750, 4]","[4750, -1]",7.152557373046875e-06
"[4, 8]",[-1],6.198883056640625e-06
"[4, 2]",[-1],5.9604644775390625e-06
"[4250, 4]","[-1, 4]",7.3909759521484375e-06
"[4250, 4]","[4250, -1]",7.152557373046875e-06
"[4, 18]",[-1],1.1920928955078125e-05
"[4, 30]",[-1],6.198883056640625e-06
"[4, 6]",[-1],5.9604644775390625e-06
"[4, 4]",[-1],5.4836273193359375e-06
"[4, 28]",[-1],5.9604644775390625e-06
"[8, 4750]",[-1],7.3909759521484375e-06
"[8, 25, 38, 400]","[-1, 80]",1.9311904907226562e-05
"[1050, 20]","[-1, 4]",7.867813110351562e-06
"[5040, 4]","[-1, 4]",7.867813110351562e-06
"[5040, 4]","[5040, -1]",7.62939453125e-06
"[4, 16]",[-1],6.67572021484375e-06
"[4, 110]",[-1],6.4373016357421875e-06
