item_0,item_1,time_cost
"[2, 3, 7, 2, 7, 384]","[0, 1, 3, 2, 4, 5]",1.33514404296875e-05
"[12, 49, 3, 12, 32]","[2, 0, 3, 1, 4]",1.3113021850585938e-05
"[49, 49, 12]","[2, 0, 1]",1.0251998901367188e-05
"[2, 3, 2, 7, 7, 384]","[0, 1, 3, 2, 4, 5]",1.2874603271484375e-05
"[1, 3, 7, 2, 7, 1]","[0, 1, 3, 2, 4, 5]",9.059906005859375e-06
"[2, 16, 12, 384]","[0, 3, 1, 2]",1.2159347534179688e-05
"[2, 16, 12, 384]","[0, 3, 1, 2]",1.1444091796875e-05
"[2, 2, 7, 1, 7, 768]","[0, 1, 3, 2, 4, 5]",1.2159347534179688e-05
"[4, 49, 3, 24, 32]","[2, 0, 3, 1, 4]",1.2636184692382812e-05
"[49, 49, 24]","[2, 0, 1]",1.0967254638671875e-05
"[2, 2, 1, 7, 7, 768]","[0, 1, 3, 2, 4, 5]",1.1682510375976562e-05
"[1, 2, 7, 1, 7, 1]","[0, 1, 3, 2, 4, 5]",8.344650268554688e-06
"[2, 8, 6, 768]","[0, 3, 1, 2]",1.1444091796875e-05
"[64, 30, 128]","[0, 2, 1]",1.239776611328125e-05
"[64, 128, 30]","[0, 2, 1]",1.2159347534179688e-05
"[64, 30, 512]","[0, 2, 1]",1.239776611328125e-05
"[64, 512, 30]","[0, 2, 1]",1.239776611328125e-05
"[64, 128, 6, 40]","[0, 2, 3, 1]",1.3113021850585938e-05
"[64, 6, 40, 128]","[0, 3, 1, 2]",1.1682510375976562e-05
"[64, 29, 92]","[0, 2, 1]",1.1682510375976562e-05
"[2, 80, 112, 160]","[0, 2, 3, 1]",1.7881393432617188e-05
"[2, 4, 112, 160]","[0, 2, 3, 1]",1.239776611328125e-05
"[2, 1, 112, 160]","[0, 2, 3, 1]",1.0013580322265625e-05
"[2, 80, 56, 80]","[0, 2, 3, 1]",1.2636184692382812e-05
"[2, 4, 56, 80]","[0, 2, 3, 1]",1.049041748046875e-05
"[2, 1, 56, 80]","[0, 2, 3, 1]",8.58306884765625e-06
"[2, 80, 28, 40]","[0, 2, 3, 1]",1.1682510375976562e-05
"[2, 4, 28, 40]","[0, 2, 3, 1]",8.58306884765625e-06
"[2, 1, 28, 40]","[0, 2, 3, 1]",8.106231689453125e-06
"[2, 80, 14, 20]","[0, 2, 3, 1]",1.0728836059570312e-05
"[2, 4, 14, 20]","[0, 2, 3, 1]",8.58306884765625e-06
"[2, 1, 14, 20]","[0, 2, 3, 1]",7.867813110351562e-06
"[2, 80, 7, 10]","[0, 2, 3, 1]",8.58306884765625e-06
"[2, 4, 7, 10]","[0, 2, 3, 1]",7.867813110351562e-06
"[2, 1, 7, 10]","[0, 2, 3, 1]",7.62939453125e-06
"[2, 80, 112, 144]","[0, 2, 3, 1]",1.2636184692382812e-05
"[2, 4, 112, 144]","[0, 2, 3, 1]",1.1682510375976562e-05
"[2, 1, 112, 144]","[0, 2, 3, 1]",9.775161743164062e-06
"[2, 80, 56, 72]","[0, 2, 3, 1]",1.2636184692382812e-05
"[2, 4, 56, 72]","[0, 2, 3, 1]",9.775161743164062e-06
"[2, 1, 56, 72]","[0, 2, 3, 1]",8.344650268554688e-06
"[2, 80, 28, 36]","[0, 2, 3, 1]",1.1920928955078125e-05
"[2, 4, 28, 36]","[0, 2, 3, 1]",8.58306884765625e-06
"[2, 1, 28, 36]","[0, 2, 3, 1]",7.867813110351562e-06
"[2, 80, 14, 18]","[0, 2, 3, 1]",1.0728836059570312e-05
"[2, 4, 14, 18]","[0, 2, 3, 1]",8.106231689453125e-06
"[2, 1, 14, 18]","[0, 2, 3, 1]",7.62939453125e-06
"[2, 80, 7, 9]","[0, 2, 3, 1]",8.344650268554688e-06
"[2, 4, 7, 9]","[0, 2, 3, 1]",7.62939453125e-06
"[2, 1, 7, 9]","[0, 2, 3, 1]",7.3909759521484375e-06
"[2, 80, 160, 112]","[0, 2, 3, 1]",1.2874603271484375e-05
"[2, 4, 160, 112]","[0, 2, 3, 1]",1.1682510375976562e-05
"[2, 1, 160, 112]","[0, 2, 3, 1]",1.0251998901367188e-05
"[2, 80, 80, 56]","[0, 2, 3, 1]",1.239776611328125e-05
"[2, 4, 80, 56]","[0, 2, 3, 1]",1.0013580322265625e-05
"[2, 1, 80, 56]","[0, 2, 3, 1]",8.344650268554688e-06
"[2, 80, 40, 28]","[0, 2, 3, 1]",1.2159347534179688e-05
"[2, 4, 40, 28]","[0, 2, 3, 1]",8.821487426757812e-06
"[2, 1, 40, 28]","[0, 2, 3, 1]",7.867813110351562e-06
"[2, 80, 20, 14]","[0, 2, 3, 1]",1.0251998901367188e-05
"[2, 4, 20, 14]","[0, 2, 3, 1]",8.821487426757812e-06
"[2, 1, 20, 14]","[0, 2, 3, 1]",7.3909759521484375e-06
"[2, 80, 10, 7]","[0, 2, 3, 1]",8.58306884765625e-06
"[2, 4, 10, 7]","[0, 2, 3, 1]",7.62939453125e-06
"[2, 1, 10, 7]","[0, 2, 3, 1]",7.3909759521484375e-06
"[3, 3]","[1, 0]",7.62939453125e-06
"[2, 2]","[1, 0]",7.152557373046875e-06
"[8, 80, 80, 80]","[0, 2, 3, 1]",1.430511474609375e-05
"[8, 80, 40, 40]","[0, 2, 3, 1]",1.5735626220703125e-05
"[8, 80, 20, 20]","[0, 2, 3, 1]",1.239776611328125e-05
"[8, 4, 80, 80]","[0, 2, 3, 1]",1.239776611328125e-05
"[8, 4, 40, 40]","[0, 2, 3, 1]",2.1696090698242188e-05
"[8, 4, 20, 20]","[0, 2, 3, 1]",9.298324584960938e-06
"[8, 1, 80, 80]","[0, 2, 3, 1]",1.0728836059570312e-05
"[8, 1, 40, 40]","[0, 2, 3, 1]",9.059906005859375e-06
"[8, 1, 20, 20]","[0, 2, 3, 1]",8.106231689453125e-06
"[2, 256, 9409]","[0, 2, 1]",1.430511474609375e-05
"[2, 9409, 256]","[0, 2, 1]",1.9073486328125e-05
"[2, 1, 256]","[0, 2, 1]",7.867813110351562e-06
"[2, 1536, 1024]","[0, 2, 1]",1.6450881958007812e-05
"[2, 864, 1024]","[0, 2, 1]",1.4781951904296875e-05
"[2, 1024, 32, 32]","[0, 2, 3, 1]",1.430511474609375e-05
"[2, 1024, 1024, 1]","[0, 3, 1, 2]",1.71661376953125e-05
"[2, 32, 32, 32, 32]","[0, 2, 1, 4, 3]",1.7404556274414062e-05
"[2, 32, 32, 32, 32]","[0, 4, 3, 2, 1]",1.5974044799804688e-05
"[2, 1, 1024]","[0, 2, 1]",8.821487426757812e-06
"[2, 512, 32768]","[0, 2, 1]",3.600120544433594e-05
"[2, 19, 512]","[0, 2, 1]",9.775161743164062e-06
"[2, 256, 32768]","[0, 2, 1]",2.8848648071289062e-05
"[2, 256, 19]","[0, 2, 1]",7.867813110351562e-06
"[2, 32768, 256]","[0, 2, 1]",2.765655517578125e-05
"[2, 3, 200, 264]","[0, 2, 3, 1]",1.811981201171875e-05
"[2, 12, 200, 264]","[0, 2, 3, 1]",1.5497207641601562e-05
"[2, 3, 100, 132]","[0, 2, 3, 1]",1.3828277587890625e-05
"[2, 12, 100, 132]","[0, 2, 3, 1]",1.4066696166992188e-05
"[2, 3, 50, 66]","[0, 2, 3, 1]",9.5367431640625e-06
"[2, 12, 50, 66]","[0, 2, 3, 1]",1.2636184692382812e-05
"[2, 3, 25, 33]","[0, 2, 3, 1]",8.58306884765625e-06
"[2, 12, 25, 33]","[0, 2, 3, 1]",9.059906005859375e-06
"[2, 3, 13, 17]","[0, 2, 3, 1]",8.821487426757812e-06
"[2, 12, 13, 17]","[0, 2, 3, 1]",8.58306884765625e-06
"[3, 200, 264]","[1, 2, 0]",1.239776611328125e-05
"[12, 200, 264]","[1, 2, 0]",1.430511474609375e-05
"[3, 100, 132]","[1, 2, 0]",1.0967254638671875e-05
"[12, 100, 132]","[1, 2, 0]",1.1920928955078125e-05
"[3, 50, 66]","[1, 2, 0]",8.58306884765625e-06
"[12, 50, 66]","[1, 2, 0]",1.0013580322265625e-05
"[3, 25, 33]","[1, 2, 0]",9.059906005859375e-06
"[12, 25, 33]","[1, 2, 0]",8.106231689453125e-06
"[3, 13, 17]","[1, 2, 0]",8.106231689453125e-06
"[12, 13, 17]","[1, 2, 0]",7.867813110351562e-06
"[2, 3, 184, 280]","[0, 2, 3, 1]",1.2874603271484375e-05
"[2, 12, 184, 280]","[0, 2, 3, 1]",1.2636184692382812e-05
"[2, 3, 92, 140]","[0, 2, 3, 1]",1.239776611328125e-05
"[2, 12, 92, 140]","[0, 2, 3, 1]",1.239776611328125e-05
"[2, 3, 46, 70]","[0, 2, 3, 1]",9.5367431640625e-06
"[2, 12, 46, 70]","[0, 2, 3, 1]",1.0967254638671875e-05
"[2, 3, 23, 35]","[0, 2, 3, 1]",9.059906005859375e-06
"[2, 12, 23, 35]","[0, 2, 3, 1]",8.821487426757812e-06
"[2, 3, 12, 18]","[0, 2, 3, 1]",8.106231689453125e-06
"[2, 12, 12, 18]","[0, 2, 3, 1]",8.821487426757812e-06
"[3, 184, 280]","[1, 2, 0]",1.1920928955078125e-05
"[12, 184, 280]","[1, 2, 0]",1.2874603271484375e-05
"[3, 92, 140]","[1, 2, 0]",1.0728836059570312e-05
"[12, 92, 140]","[1, 2, 0]",1.1444091796875e-05
"[3, 46, 70]","[1, 2, 0]",8.58306884765625e-06
"[12, 46, 70]","[1, 2, 0]",1.049041748046875e-05
"[3, 23, 35]","[1, 2, 0]",8.344650268554688e-06
"[12, 23, 35]","[1, 2, 0]",7.867813110351562e-06
"[3, 12, 18]","[1, 2, 0]",7.867813110351562e-06
"[12, 12, 18]","[1, 2, 0]",7.62939453125e-06
"[2, 3, 192, 336]","[0, 2, 3, 1]",1.2874603271484375e-05
"[2, 12, 192, 336]","[0, 2, 3, 1]",1.2636184692382812e-05
"[2, 3, 96, 168]","[0, 2, 3, 1]",1.1920928955078125e-05
"[2, 12, 96, 168]","[0, 2, 3, 1]",1.239776611328125e-05
"[2, 3, 48, 84]","[0, 2, 3, 1]",9.5367431640625e-06
"[2, 12, 48, 84]","[0, 2, 3, 1]",1.1205673217773438e-05
"[2, 3, 24, 42]","[0, 2, 3, 1]",9.059906005859375e-06
"[2, 12, 24, 42]","[0, 2, 3, 1]",1.0013580322265625e-05
"[2, 3, 12, 21]","[0, 2, 3, 1]",8.106231689453125e-06
"[2, 12, 12, 21]","[0, 2, 3, 1]",8.344650268554688e-06
"[3, 192, 336]","[1, 2, 0]",1.2159347534179688e-05
"[12, 192, 336]","[1, 2, 0]",1.239776611328125e-05
"[3, 96, 168]","[1, 2, 0]",1.049041748046875e-05
"[12, 96, 168]","[1, 2, 0]",1.239776611328125e-05
"[3, 48, 84]","[1, 2, 0]",8.344650268554688e-06
"[12, 48, 84]","[1, 2, 0]",1.0251998901367188e-05
"[3, 24, 42]","[1, 2, 0]",8.344650268554688e-06
"[12, 24, 42]","[1, 2, 0]",8.344650268554688e-06
"[3, 12, 21]","[1, 2, 0]",7.867813110351562e-06
"[12, 12, 21]","[1, 2, 0]",7.867813110351562e-06
"[2, 3, 192, 256]","[0, 2, 3, 1]",1.2636184692382812e-05
"[2, 12, 192, 256]","[0, 2, 3, 1]",1.2159347534179688e-05
"[2, 3, 96, 128]","[0, 2, 3, 1]",1.1444091796875e-05
"[2, 12, 96, 128]","[0, 2, 3, 1]",1.239776611328125e-05
"[2, 3, 48, 64]","[0, 2, 3, 1]",9.775161743164062e-06
"[2, 12, 48, 64]","[0, 2, 3, 1]",1.1444091796875e-05
"[2, 3, 24, 32]","[0, 2, 3, 1]",9.775161743164062e-06
"[2, 12, 24, 32]","[0, 2, 3, 1]",9.5367431640625e-06
"[2, 3, 12, 16]","[0, 2, 3, 1]",8.344650268554688e-06
"[2, 12, 12, 16]","[0, 2, 3, 1]",8.58306884765625e-06
"[3, 192, 256]","[1, 2, 0]",1.1682510375976562e-05
"[12, 192, 256]","[1, 2, 0]",1.1920928955078125e-05
"[3, 96, 128]","[1, 2, 0]",1.0251998901367188e-05
"[12, 96, 128]","[1, 2, 0]",1.1444091796875e-05
"[3, 48, 64]","[1, 2, 0]",9.298324584960938e-06
"[12, 48, 64]","[1, 2, 0]",1.0251998901367188e-05
"[3, 24, 32]","[1, 2, 0]",8.106231689453125e-06
"[12, 24, 32]","[1, 2, 0]",8.344650268554688e-06
"[3, 12, 16]","[1, 2, 0]",7.62939453125e-06
"[12, 12, 16]","[1, 2, 0]",7.62939453125e-06
"[2, 3, 288, 192]","[0, 2, 3, 1]",1.2159347534179688e-05
"[2, 12, 288, 192]","[0, 2, 3, 1]",1.9073486328125e-05
"[2, 3, 144, 96]","[0, 2, 3, 1]",1.430511474609375e-05
"[2, 12, 144, 96]","[0, 2, 3, 1]",1.4066696166992188e-05
"[2, 3, 72, 48]","[0, 2, 3, 1]",1.0728836059570312e-05
"[2, 12, 72, 48]","[0, 2, 3, 1]",1.2874603271484375e-05
"[2, 3, 36, 24]","[0, 2, 3, 1]",9.5367431640625e-06
"[2, 12, 36, 24]","[0, 2, 3, 1]",1.0013580322265625e-05
"[2, 3, 18, 12]","[0, 2, 3, 1]",9.298324584960938e-06
"[2, 12, 18, 12]","[0, 2, 3, 1]",8.58306884765625e-06
"[3, 288, 192]","[1, 2, 0]",1.3828277587890625e-05
"[12, 288, 192]","[1, 2, 0]",1.4066696166992188e-05
"[3, 144, 96]","[1, 2, 0]",1.1920928955078125e-05
"[12, 144, 96]","[1, 2, 0]",1.3113021850585938e-05
"[3, 72, 48]","[1, 2, 0]",1.049041748046875e-05
"[12, 72, 48]","[1, 2, 0]",1.1444091796875e-05
"[3, 36, 24]","[1, 2, 0]",9.5367431640625e-06
"[12, 36, 24]","[1, 2, 0]",8.821487426757812e-06
"[3, 18, 12]","[1, 2, 0]",9.059906005859375e-06
"[12, 18, 12]","[1, 2, 0]",8.344650268554688e-06
"[512, 512, 4, 4]","[1, 0, 2, 3]",1.5974044799804688e-05
"[256, 256, 4, 4]","[1, 0, 2, 3]",1.5020370483398438e-05
"[128, 128, 4, 4]","[1, 0, 2, 3]",1.3828277587890625e-05
"[64, 64, 4, 4]","[1, 0, 2, 3]",1.2874603271484375e-05
"[32, 32, 4, 4]","[1, 0, 2, 3]",9.298324584960938e-06
"[10, 576, 1024]","[0, 2, 1]",2.4080276489257812e-05
"[10, 2048, 1024]","[0, 2, 1]",2.86102294921875e-05
"[10, 9, 1024]","[0, 2, 1]",1.8596649169921875e-05
"[32, 32, 1024]","[2, 0, 1]",1.7404556274414062e-05
"[2, 3, 200, 272]","[0, 2, 3, 1]",2.288818359375e-05
"[2, 12, 200, 272]","[0, 2, 3, 1]",1.4781951904296875e-05
"[2, 3, 100, 136]","[0, 2, 3, 1]",1.430511474609375e-05
"[2, 12, 100, 136]","[0, 2, 3, 1]",1.430511474609375e-05
"[2, 3, 50, 68]","[0, 2, 3, 1]",1.0251998901367188e-05
"[2, 12, 50, 68]","[0, 2, 3, 1]",1.3828277587890625e-05
"[2, 3, 25, 34]","[0, 2, 3, 1]",9.298324584960938e-06
"[2, 12, 25, 34]","[0, 2, 3, 1]",9.5367431640625e-06
"[2, 3, 13, 17]","[0, 2, 3, 1]",8.821487426757812e-06
"[2, 12, 13, 17]","[0, 2, 3, 1]",8.58306884765625e-06
"[3, 200, 272]","[1, 2, 0]",1.3589859008789062e-05
"[12, 200, 272]","[1, 2, 0]",1.430511474609375e-05
"[3, 100, 136]","[1, 2, 0]",1.1682510375976562e-05
"[12, 100, 136]","[1, 2, 0]",1.3113021850585938e-05
"[3, 50, 68]","[1, 2, 0]",1.0013580322265625e-05
"[12, 50, 68]","[1, 2, 0]",1.1444091796875e-05
"[3, 25, 34]","[1, 2, 0]",9.059906005859375e-06
"[12, 25, 34]","[1, 2, 0]",9.298324584960938e-06
"[3, 13, 17]","[1, 2, 0]",8.344650268554688e-06
"[12, 13, 17]","[1, 2, 0]",8.821487426757812e-06
"[2, 3, 200, 304]","[0, 2, 3, 1]",1.4543533325195312e-05
"[2, 12, 200, 304]","[0, 2, 3, 1]",1.4543533325195312e-05
"[2, 3, 100, 152]","[0, 2, 3, 1]",1.33514404296875e-05
"[2, 12, 100, 152]","[0, 2, 3, 1]",1.4543533325195312e-05
"[2, 3, 50, 76]","[0, 2, 3, 1]",1.0251998901367188e-05
"[2, 12, 50, 76]","[0, 2, 3, 1]",1.2636184692382812e-05
"[2, 3, 25, 38]","[0, 2, 3, 1]",9.298324584960938e-06
"[2, 12, 25, 38]","[0, 2, 3, 1]",1.0251998901367188e-05
"[2, 3, 13, 19]","[0, 2, 3, 1]",8.821487426757812e-06
"[2, 12, 13, 19]","[0, 2, 3, 1]",9.059906005859375e-06
"[3, 200, 304]","[1, 2, 0]",1.3828277587890625e-05
"[12, 200, 304]","[1, 2, 0]",1.4066696166992188e-05
"[3, 100, 152]","[1, 2, 0]",1.239776611328125e-05
"[12, 100, 152]","[1, 2, 0]",1.33514404296875e-05
"[3, 50, 76]","[1, 2, 0]",9.5367431640625e-06
"[12, 50, 76]","[1, 2, 0]",1.2159347534179688e-05
"[3, 25, 38]","[1, 2, 0]",9.059906005859375e-06
"[12, 25, 38]","[1, 2, 0]",8.821487426757812e-06
"[3, 13, 19]","[1, 2, 0]",8.58306884765625e-06
"[12, 13, 19]","[1, 2, 0]",8.821487426757812e-06
"[2, 3, 200, 304]","[0, 2, 3, 1]",3.4332275390625e-05
"[2, 12, 200, 304]","[0, 2, 3, 1]",1.4543533325195312e-05
"[2, 3, 100, 152]","[0, 2, 3, 1]",1.3828277587890625e-05
"[2, 12, 100, 152]","[0, 2, 3, 1]",1.3589859008789062e-05
"[2, 3, 50, 76]","[0, 2, 3, 1]",1.1205673217773438e-05
"[2, 12, 50, 76]","[0, 2, 3, 1]",1.2636184692382812e-05
"[2, 3, 25, 38]","[0, 2, 3, 1]",1.049041748046875e-05
"[2, 12, 25, 38]","[0, 2, 3, 1]",1.049041748046875e-05
"[2, 3, 13, 19]","[0, 2, 3, 1]",8.821487426757812e-06
"[2, 12, 13, 19]","[0, 2, 3, 1]",8.58306884765625e-06
"[3, 200, 304]","[1, 2, 0]",1.3589859008789062e-05
"[12, 200, 304]","[1, 2, 0]",1.5497207641601562e-05
"[3, 100, 152]","[1, 2, 0]",1.2636184692382812e-05
"[12, 100, 152]","[1, 2, 0]",1.2874603271484375e-05
"[3, 50, 76]","[1, 2, 0]",9.775161743164062e-06
"[12, 50, 76]","[1, 2, 0]",1.1920928955078125e-05
"[3, 25, 38]","[1, 2, 0]",8.821487426757812e-06
"[12, 25, 38]","[1, 2, 0]",8.821487426757812e-06
"[3, 13, 19]","[1, 2, 0]",8.821487426757812e-06
"[12, 13, 19]","[1, 2, 0]",8.344650268554688e-06
"[1, 200, 304]","[1, 2, 0]",1.1920928955078125e-05
"[2, 200, 304]","[1, 2, 0]",1.2874603271484375e-05
"[1, 100, 152]","[1, 2, 0]",1.049041748046875e-05
"[2, 100, 152]","[1, 2, 0]",1.0967254638671875e-05
"[1, 50, 76]","[1, 2, 0]",9.059906005859375e-06
"[2, 50, 76]","[1, 2, 0]",8.821487426757812e-06
"[1, 25, 38]","[1, 2, 0]",8.821487426757812e-06
"[2, 25, 38]","[1, 2, 0]",8.58306884765625e-06
"[1, 13, 19]","[1, 2, 0]",8.106231689453125e-06
"[2, 13, 19]","[1, 2, 0]",8.344650268554688e-06
"[2, 1, 200, 304]","[0, 2, 3, 1]",1.2636184692382812e-05
"[2, 4, 200, 304]","[0, 2, 3, 1]",1.3828277587890625e-05
"[2, 1, 100, 152]","[0, 2, 3, 1]",1.049041748046875e-05
"[2, 4, 100, 152]","[0, 2, 3, 1]",1.3113021850585938e-05
"[2, 1, 50, 76]","[0, 2, 3, 1]",9.298324584960938e-06
"[2, 4, 50, 76]","[0, 2, 3, 1]",1.0728836059570312e-05
"[2, 1, 25, 38]","[0, 2, 3, 1]",9.298324584960938e-06
"[2, 4, 25, 38]","[0, 2, 3, 1]",9.298324584960938e-06
"[2, 1, 13, 19]","[0, 2, 3, 1]",8.344650268554688e-06
"[2, 4, 13, 19]","[0, 2, 3, 1]",8.344650268554688e-06
"[2, 2, 200, 304]","[0, 2, 3, 1]",1.3113021850585938e-05
"[2, 2, 100, 152]","[0, 2, 3, 1]",1.2874603271484375e-05
"[2, 2, 50, 76]","[0, 2, 3, 1]",9.5367431640625e-06
"[2, 2, 25, 38]","[0, 2, 3, 1]",9.298324584960938e-06
"[2, 2, 13, 19]","[0, 2, 3, 1]",9.059906005859375e-06
"[1, 272, 200]","[1, 2, 0]",1.1920928955078125e-05
"[2, 272, 200]","[1, 2, 0]",1.2636184692382812e-05
"[1, 136, 100]","[1, 2, 0]",9.5367431640625e-06
"[2, 136, 100]","[1, 2, 0]",1.0013580322265625e-05
"[1, 68, 50]","[1, 2, 0]",8.58306884765625e-06
"[2, 68, 50]","[1, 2, 0]",9.059906005859375e-06
"[1, 34, 25]","[1, 2, 0]",8.58306884765625e-06
"[2, 34, 25]","[1, 2, 0]",8.344650268554688e-06
"[1, 17, 13]","[1, 2, 0]",8.106231689453125e-06
"[2, 17, 13]","[1, 2, 0]",8.344650268554688e-06
"[2, 1, 272, 200]","[0, 2, 3, 1]",1.2874603271484375e-05
"[2, 4, 272, 200]","[0, 2, 3, 1]",1.3589859008789062e-05
"[2, 1, 136, 100]","[0, 2, 3, 1]",1.049041748046875e-05
"[2, 4, 136, 100]","[0, 2, 3, 1]",1.239776611328125e-05
"[2, 1, 68, 50]","[0, 2, 3, 1]",9.5367431640625e-06
"[2, 4, 68, 50]","[0, 2, 3, 1]",1.0251998901367188e-05
"[2, 1, 34, 25]","[0, 2, 3, 1]",8.821487426757812e-06
"[2, 4, 34, 25]","[0, 2, 3, 1]",8.821487426757812e-06
"[2, 1, 17, 13]","[0, 2, 3, 1]",8.344650268554688e-06
"[2, 4, 17, 13]","[0, 2, 3, 1]",9.059906005859375e-06
"[2, 2, 272, 200]","[0, 2, 3, 1]",1.33514404296875e-05
"[2, 2, 136, 100]","[0, 2, 3, 1]",1.2636184692382812e-05
"[2, 2, 68, 50]","[0, 2, 3, 1]",9.775161743164062e-06
"[2, 2, 34, 25]","[0, 2, 3, 1]",9.059906005859375e-06
"[2, 2, 17, 13]","[0, 2, 3, 1]",8.344650268554688e-06
"[2, 80, 100, 152]","[0, 2, 3, 1]",1.4781951904296875e-05
"[2, 80, 50, 76]","[0, 2, 3, 1]",1.430511474609375e-05
"[2, 80, 25, 38]","[0, 2, 3, 1]",1.33514404296875e-05
"[2, 80, 13, 19]","[0, 2, 3, 1]",1.239776611328125e-05
"[2, 80, 7, 10]","[0, 2, 3, 1]",1.0013580322265625e-05
"[2, 4, 100, 152]","[0, 2, 3, 1]",1.2874603271484375e-05
"[2, 4, 50, 76]","[0, 2, 3, 1]",1.0728836059570312e-05
"[2, 4, 25, 38]","[0, 2, 3, 1]",1.049041748046875e-05
"[2, 4, 13, 19]","[0, 2, 3, 1]",9.059906005859375e-06
"[2, 4, 7, 10]","[0, 2, 3, 1]",8.106231689453125e-06
"[2, 1, 100, 152]","[0, 2, 3, 1]",1.049041748046875e-05
"[2, 1, 50, 76]","[0, 2, 3, 1]",8.821487426757812e-06
"[2, 1, 25, 38]","[0, 2, 3, 1]",8.58306884765625e-06
"[2, 1, 13, 19]","[0, 2, 3, 1]",8.106231689453125e-06
"[2, 1, 7, 10]","[0, 2, 3, 1]",8.106231689453125e-06
"[2, 80, 100, 136]","[0, 2, 3, 1]",1.430511474609375e-05
"[2, 80, 50, 68]","[0, 2, 3, 1]",1.3828277587890625e-05
"[2, 80, 25, 34]","[0, 2, 3, 1]",1.33514404296875e-05
"[2, 80, 13, 17]","[0, 2, 3, 1]",1.1920928955078125e-05
"[2, 80, 7, 9]","[0, 2, 3, 1]",9.775161743164062e-06
"[2, 4, 100, 136]","[0, 2, 3, 1]",1.3589859008789062e-05
"[2, 4, 50, 68]","[0, 2, 3, 1]",1.0728836059570312e-05
"[2, 4, 25, 34]","[0, 2, 3, 1]",9.775161743164062e-06
"[2, 4, 13, 17]","[0, 2, 3, 1]",8.58306884765625e-06
"[2, 4, 7, 9]","[0, 2, 3, 1]",8.344650268554688e-06
"[2, 1, 100, 136]","[0, 2, 3, 1]",9.5367431640625e-06
"[2, 1, 50, 68]","[0, 2, 3, 1]",8.821487426757812e-06
"[2, 1, 25, 34]","[0, 2, 3, 1]",8.58306884765625e-06
"[2, 1, 13, 17]","[0, 2, 3, 1]",8.106231689453125e-06
"[2, 1, 7, 9]","[0, 2, 3, 1]",8.344650268554688e-06
"[2, 80, 100, 164]","[0, 2, 3, 1]",1.5020370483398438e-05
"[2, 80, 50, 82]","[0, 2, 3, 1]",2.2649765014648438e-05
"[2, 80, 25, 41]","[0, 2, 3, 1]",1.1920928955078125e-05
"[2, 80, 13, 21]","[0, 2, 3, 1]",1.0728836059570312e-05
"[2, 80, 7, 11]","[0, 2, 3, 1]",8.344650268554688e-06
"[2, 4, 100, 164]","[0, 2, 3, 1]",1.1682510375976562e-05
"[2, 4, 50, 82]","[0, 2, 3, 1]",1.0251998901367188e-05
"[2, 4, 25, 41]","[0, 2, 3, 1]",9.059906005859375e-06
"[2, 4, 13, 21]","[0, 2, 3, 1]",8.58306884765625e-06
"[2, 4, 7, 11]","[0, 2, 3, 1]",7.867813110351562e-06
"[2, 1, 100, 164]","[0, 2, 3, 1]",9.059906005859375e-06
"[2, 1, 50, 82]","[0, 2, 3, 1]",8.344650268554688e-06
"[2, 1, 25, 41]","[0, 2, 3, 1]",7.867813110351562e-06
"[2, 1, 13, 21]","[0, 2, 3, 1]",7.62939453125e-06
"[2, 1, 7, 11]","[0, 2, 3, 1]",7.3909759521484375e-06
"[2, 80, 120, 100]","[0, 2, 3, 1]",1.239776611328125e-05
"[2, 80, 60, 50]","[0, 2, 3, 1]",1.2159347534179688e-05
"[2, 80, 30, 25]","[0, 2, 3, 1]",1.1444091796875e-05
"[2, 80, 15, 13]","[0, 2, 3, 1]",1.0251998901367188e-05
"[2, 80, 8, 7]","[0, 2, 3, 1]",8.58306884765625e-06
"[2, 4, 120, 100]","[0, 2, 3, 1]",1.1205673217773438e-05
"[2, 4, 60, 50]","[0, 2, 3, 1]",9.5367431640625e-06
"[2, 4, 30, 25]","[0, 2, 3, 1]",8.106231689453125e-06
"[2, 4, 15, 13]","[0, 2, 3, 1]",7.62939453125e-06
"[2, 4, 8, 7]","[0, 2, 3, 1]",7.3909759521484375e-06
"[2, 1, 120, 100]","[0, 2, 3, 1]",9.059906005859375e-06
"[2, 1, 60, 50]","[0, 2, 3, 1]",7.62939453125e-06
"[2, 1, 30, 25]","[0, 2, 3, 1]",7.3909759521484375e-06
"[2, 1, 15, 13]","[0, 2, 3, 1]",7.152557373046875e-06
"[2, 1, 8, 7]","[0, 2, 3, 1]",7.3909759521484375e-06
"[2, 8, 12, 6, 12, 128]","[0, 1, 3, 2, 4, 5]",1.430511474609375e-05
"[96, 144, 3, 4, 32]","[2, 0, 3, 1, 4]",2.193450927734375e-05
"[144, 144, 4]","[2, 0, 1]",1.4066696166992188e-05
"[2, 8, 6, 12, 12, 128]","[0, 1, 3, 2, 4, 5]",1.5735626220703125e-05
"[1, 8, 12, 6, 12, 1]","[0, 1, 3, 2, 4, 5]",1.0013580322265625e-05
"[2, 96, 72, 128]","[0, 3, 1, 2]",1.2874603271484375e-05
"[2, 96, 72, 128]","[0, 3, 1, 2]",1.5497207641601562e-05
"[2, 4, 12, 3, 12, 256]","[0, 1, 3, 2, 4, 5]",1.5020370483398438e-05
"[24, 144, 3, 8, 32]","[2, 0, 3, 1, 4]",3.24249267578125e-05
"[144, 144, 8]","[2, 0, 1]",1.2874603271484375e-05
