item_0,item_1,time_cost
"[1, 3072, 1]",-1,7.152557373046875e-06
"[1, 48, 1]",-1,5.9604644775390625e-06
"[1, 192, 1]",-1,5.9604644775390625e-06
"[1, 3072, 1, 256]",2,9.775161743164062e-06
"[1, 768, 1, 256]",2,9.298324584960938e-06
"[1, 192, 1, 256]",2,7.62939453125e-06
"[1, 48, 1, 256]",2,6.67572021484375e-06
"[1, 1, 3072]",1,5.9604644775390625e-06
"[4, 1, 512, 1024]",1,1.0967254638671875e-05
"[2, 1, 769, 769]",1,1.049041748046875e-05
"[2, 1, 769, 769]",1,9.775161743164062e-06
"[2, 1, 769, 769]",1,9.5367431640625e-06
"[2, 1, 4096]",1,6.67572021484375e-06
"[1, 1, 4096]",1,5.9604644775390625e-06
"[2, 1, 768]",1,5.4836273193359375e-06
"[2, 1, 3072]",1,5.9604644775390625e-06
"[4, 1, 512, 512]",1,1.049041748046875e-05
"[2, 1, 512, 1024]",1,1.0013580322265625e-05
"[4, 1, 512, 512]",1,9.5367431640625e-06
"[2, 1, 3072]",1,6.198883056640625e-06
"[2, 1, 3072]",1,5.9604644775390625e-06
"[1, 1, 3072]",1,5.4836273193359375e-06
"[2, 1, 512, 512]",1,9.775161743164062e-06
"[21, 1]",[],9.298324584960938e-06
"[21, 1]",-1,6.9141387939453125e-06
"[191894, 1]",-1,9.298324584960938e-06
"[231, 1]",[],6.4373016357421875e-06
"[231, 1]",-1,5.9604644775390625e-06
"[162583, 1]",-1,9.059906005859375e-06
"[152, 1]",[],6.4373016357421875e-06
"[152, 1]",-1,5.7220458984375e-06
"[181903, 1]",-1,8.821487426757812e-06
"[105, 1]",[],6.4373016357421875e-06
"[105, 1]",-1,5.7220458984375e-06
"[182124, 1]",-1,8.58306884765625e-06
"[272, 1]",[],6.4373016357421875e-06
"[272, 1]",-1,5.4836273193359375e-06
"[162512, 1]",-1,8.58306884765625e-06
"[372, 1]",[],6.4373016357421875e-06
"[372, 1]",-1,5.7220458984375e-06
"[162105, 1]",-1,8.58306884765625e-06
"[51, 1]",[],5.9604644775390625e-06
"[51, 1]",-1,5.7220458984375e-06
"[182248, 1]",-1,8.344650268554688e-06
"[374, 1]",[],6.198883056640625e-06
"[374, 1]",-1,5.7220458984375e-06
"[181374, 1]",-1,8.58306884765625e-06
"[100, 1]",[],6.4373016357421875e-06
"[100, 1]",-1,5.7220458984375e-06
"[182135, 1]",-1,8.821487426757812e-06
"[588, 1]",[],6.4373016357421875e-06
"[588, 1]",-1,5.4836273193359375e-06
"[195184, 1]",-1,8.821487426757812e-06
"[32, 1, 3072]",1,8.58306884765625e-06
"[2, 1, 4096]",1,6.4373016357421875e-06
"[4, 1, 896, 896]",1,1.1444091796875e-05
"[2, 1, 3072]",1,5.9604644775390625e-06
"[88, 1]",[],6.198883056640625e-06
"[88, 1]",-1,5.9604644775390625e-06
"[23782, 1]",-1,5.9604644775390625e-06
"[26, 1]",[],5.9604644775390625e-06
"[26, 1]",-1,5.4836273193359375e-06
"[23844, 1]",-1,5.9604644775390625e-06
"[61, 1]",1,5.4836273193359375e-06
"[27, 1]",1,5.7220458984375e-06
"[17, 1]",1,5.245208740234375e-06
"[9, 1]",1,5.245208740234375e-06
"[0, 1]",1,5.7220458984375e-06
"[80, 1]",[],5.7220458984375e-06
"[80, 1]",-1,5.4836273193359375e-06
"[19016, 1]",-1,6.198883056640625e-06
"[33, 1]",[],5.7220458984375e-06
"[33, 1]",-1,5.7220458984375e-06
"[23837, 1]",-1,5.7220458984375e-06
"[30, 1]",1,5.7220458984375e-06
"[47, 1]",1,5.4836273193359375e-06
"[105, 1]",[],5.4836273193359375e-06
"[105, 1]",-1,5.245208740234375e-06
"[21378, 1]",-1,5.7220458984375e-06
"[18, 1]",[],5.4836273193359375e-06
"[18, 1]",-1,5.7220458984375e-06
"[21465, 1]",-1,5.7220458984375e-06
"[80, 1]",1,5.4836273193359375e-06
"[7, 1]",1,5.4836273193359375e-06
"[23852, 1]",-1,5.9604644775390625e-06
"[54, 1]",[],5.7220458984375e-06
"[54, 1]",-1,5.7220458984375e-06
"[19042, 1]",-1,5.7220458984375e-06
"[18, 1]",1,5.7220458984375e-06
"[23816, 1]",-1,5.7220458984375e-06
"[1, 1, 3072]",1,5.7220458984375e-06
"[2, 1, 769, 769]",1,1.0013580322265625e-05
"[38, 1]",-1,6.198883056640625e-06
"[8362, 1]",-1,5.9604644775390625e-06
"[10, 1]",-1,5.7220458984375e-06
"[8390, 1]",-1,6.198883056640625e-06
"[12, 1]",-1,5.4836273193359375e-06
"[8388, 1]",-1,5.9604644775390625e-06
"[11, 1]",-1,5.4836273193359375e-06
"[8389, 1]",-1,5.4836273193359375e-06
"[20, 1]",-1,5.7220458984375e-06
"[8380, 1]",-1,5.9604644775390625e-06
"[2, 1]",-1,5.7220458984375e-06
"[8398, 1]",-1,5.7220458984375e-06
"[7, 1]",-1,5.4836273193359375e-06
"[8393, 1]",-1,5.9604644775390625e-06
"[1, 1]",-1,5.245208740234375e-06
"[8399, 1]",-1,5.245208740234375e-06
"[5, 1]",-1,5.4836273193359375e-06
"[8395, 1]",-1,5.7220458984375e-06
"[14, 1]",-1,5.4836273193359375e-06
"[8386, 1]",-1,5.7220458984375e-06
"[3, 1]",-1,5.9604644775390625e-06
"[8397, 1]",-1,5.4836273193359375e-06
"[23, 1]",-1,5.245208740234375e-06
"[8377, 1]",-1,5.7220458984375e-06
"[35, 1]",-1,5.7220458984375e-06
"[8365, 1]",-1,5.4836273193359375e-06
"[21, 1]",-1,5.7220458984375e-06
"[8379, 1]",-1,5.4836273193359375e-06
"[8, 1]",-1,5.245208740234375e-06
"[8392, 1]",-1,5.7220458984375e-06
"[6, 1]",-1,5.4836273193359375e-06
"[8394, 1]",-1,5.7220458984375e-06
"[28, 1]",-1,5.4836273193359375e-06
"[8372, 1]",-1,5.245208740234375e-06
"[40, 1]",-1,5.7220458984375e-06
"[8360, 1]",-1,5.4836273193359375e-06
"[9, 1]",-1,5.7220458984375e-06
"[8391, 1]",-1,5.7220458984375e-06
"[24, 1]",-1,5.245208740234375e-06
"[8376, 1]",-1,5.9604644775390625e-06
"[4, 1]",-1,5.7220458984375e-06
"[8396, 1]",-1,5.4836273193359375e-06
"[42, 1]",-1,5.245208740234375e-06
"[8358, 1]",-1,5.4836273193359375e-06
"[34, 1]",-1,5.4836273193359375e-06
"[8366, 1]",-1,5.7220458984375e-06
"[2, 1, 512, 1024]",1,1.0251998901367188e-05
"[2, 1, 769, 769]",1,9.298324584960938e-06
"[2, 1, 769, 769]",1,9.5367431640625e-06
"[4, 1, 512, 512]",1,1.0013580322265625e-05
"[2, 1, 512, 1024]",1,9.775161743164062e-06
"[4, 1, 512, 1024]",1,1.1205673217773438e-05
"[2, 1, 769, 769]",1,9.775161743164062e-06
"[2, 1, 512, 1024]",1,9.775161743164062e-06
"[4, 1, 512, 512]",1,1.0013580322265625e-05
"[2, 1, 2116]",1,6.4373016357421875e-06
"[1, 1, 2116]",1,5.7220458984375e-06
"[38, 1]",1,5.7220458984375e-06
"[209198, 1]",1,8.58306884765625e-06
"[4, 1]",1,5.7220458984375e-06
"[176284, 1]",1,8.821487426757812e-06
"[1, 1]",[],8.106231689453125e-06
"[10, 1]",1,5.7220458984375e-06
"[999, 1]",1,5.245208740234375e-06
"[0, 1]",[],6.198883056640625e-06
"[1, 1]",1,5.4836273193359375e-06
"[1000, 1]",1,5.245208740234375e-06
"[979, 1]",1,5.245208740234375e-06
"[7, 1]",1,5.245208740234375e-06
"[0, 1]",1,5.245208740234375e-06
"[79, 1]",1,5.245208740234375e-06
"[203698, 1]",1,8.344650268554688e-06
"[56, 1]",1,5.4836273193359375e-06
"[203010, 1]",1,1.9311904907226562e-05
"[2, 1]",[],7.62939453125e-06
"[20, 1]",1,1.430511474609375e-05
"[998, 1]",1,5.7220458984375e-06
"[14, 1]",[],6.198883056640625e-06
"[32, 1]",1,5.7220458984375e-06
"[986, 1]",1,5.7220458984375e-06
"[974, 1]",1,5.245208740234375e-06
"[46, 1]",1,5.245208740234375e-06
"[3, 1]",1,5.4836273193359375e-06
"[5, 1]",1,5.245208740234375e-06
"[185352, 1]",1,8.58306884765625e-06
"[8, 1]",1,5.7220458984375e-06
"[257264, 1]",1,1.5020370483398438e-05
"[2, 1]",1,5.7220458984375e-06
"[981, 1]",1,5.4836273193359375e-06
"[90, 1]",1,5.7220458984375e-06
"[193507, 1]",1,8.58306884765625e-06
"[43, 1]",1,5.9604644775390625e-06
"[169622, 1]",1,8.58306884765625e-06
"[14, 1]",1,5.4836273193359375e-06
"[13, 1]",1,5.245208740234375e-06
"[959, 1]",1,5.4836273193359375e-06
"[59, 1]",1,5.245208740234375e-06
"[220745, 1]",1,8.58306884765625e-06
"[196093, 1]",1,9.059906005859375e-06
"[5, 1]",[],6.67572021484375e-06
"[995, 1]",1,5.9604644775390625e-06
"[960, 1]",1,5.4836273193359375e-06
"[51, 1]",1,5.7220458984375e-06
"[2, 1, 6912]",1,5.9604644775390625e-06
"[2, 1, 4096]",1,5.7220458984375e-06
"[2, 1, 1024]",1,5.245208740234375e-06
"[1, 1, 1024]",1,5.245208740234375e-06
"[10, 1024, 1, 3, 3]",[],8.344650268554688e-06
"[4, 1, 512, 512]",1,1.049041748046875e-05
"[2, 1, 512, 1024]",1,1.0967254638671875e-05
"[1, 1, 6912]",1,6.9141387939453125e-06
"[17, 1]",1,6.198883056640625e-06
"[191781, 1]",1,8.821487426757812e-06
"[192088, 1]",1,8.344650268554688e-06
"[1, 1]",[],6.9141387939453125e-06
"[5, 1]",1,5.7220458984375e-06
"[1999, 1]",1,6.198883056640625e-06
"[3, 1]",1,5.9604644775390625e-06
"[702, 1]",1,5.4836273193359375e-06
"[270, 1]",1,5.4836273193359375e-06
"[46, 1]",1,5.7220458984375e-06
"[6, 1]",1,5.4836273193359375e-06
"[0, 1]",1,5.7220458984375e-06
"[2, 1]",1,5.7220458984375e-06
"[5, 1, 28, 28]",1,5.7220458984375e-06
"[3, 1, 28, 28]",1,5.7220458984375e-06
"[8, 28, 28]",1,5.9604644775390625e-06
"[512, 1]",[],6.4373016357421875e-06
"[507, 1]",1,5.9604644775390625e-06
"[0, 1]",[],5.7220458984375e-06
"[510, 1]",1,5.7220458984375e-06
"[1, 1]",1,5.7220458984375e-06
"[2, 1, 28, 28]",1,5.9604644775390625e-06
"[7, 28, 28]",1,5.7220458984375e-06
"[4, 1]",1,5.9604644775390625e-06
"[508, 1]",1,5.4836273193359375e-06
"[4, 1, 28, 28]",1,5.7220458984375e-06
"[6, 28, 28]",1,5.4836273193359375e-06
"[191648, 1]",1,9.059906005859375e-06
"[136, 1]",1,5.4836273193359375e-06
"[211449, 1]",1,8.106231689453125e-06
"[17, 1]",[],6.67572021484375e-06
"[23, 1]",1,5.4836273193359375e-06
"[1983, 1]",1,5.4836273193359375e-06
"[43, 1]",[],5.7220458984375e-06
"[74, 1]",1,5.4836273193359375e-06
"[1957, 1]",1,5.4836273193359375e-06
"[685, 1]",1,5.4836273193359375e-06
"[259, 1]",1,5.7220458984375e-06
"[66, 1]",1,5.4836273193359375e-06
"[14, 1]",1,5.245208740234375e-06
"[31, 1]",1,5.4836273193359375e-06
"[33, 1]",1,5.7220458984375e-06
"[24, 1]",1,5.4836273193359375e-06
"[9, 1]",1,5.245208740234375e-06
"[23, 1, 28, 28]",1,5.9604644775390625e-06
"[74, 1, 28, 28]",1,7.62939453125e-06
"[97, 28, 28]",1,7.152557373046875e-06
"[8, 1]",[],6.4373016357421875e-06
"[498, 1]",1,5.9604644775390625e-06
"[48, 1]",1,5.7220458984375e-06
"[464, 1]",1,5.7220458984375e-06
"[25, 1]",1,5.7220458984375e-06
"[18, 1]",1,5.4836273193359375e-06
"[11, 1]",1,5.245208740234375e-06
"[8, 1]",1,5.4836273193359375e-06
"[14, 1, 28, 28]",1,5.9604644775390625e-06
"[48, 1, 28, 28]",1,6.67572021484375e-06
"[62, 28, 28]",1,6.198883056640625e-06
"[4, 1]",[],6.4373016357421875e-06
"[10, 1]",1,5.7220458984375e-06
"[502, 1]",1,5.4836273193359375e-06
"[35, 1]",1,5.245208740234375e-06
"[477, 1]",1,5.4836273193359375e-06
"[258, 1]",1,5.4836273193359375e-06
"[67, 1]",1,5.4836273193359375e-06
"[7, 1]",1,5.4836273193359375e-06
"[10, 1, 28, 28]",1,5.4836273193359375e-06
"[35, 1, 28, 28]",1,5.9604644775390625e-06
"[45, 28, 28]",1,5.7220458984375e-06
"[216877, 1]",1,8.821487426757812e-06
"[44, 1]",1,5.7220458984375e-06
"[217509, 1]",1,8.58306884765625e-06
"[3, 1]",[],6.67572021484375e-06
"[1997, 1]",1,5.7220458984375e-06
"[19, 1]",1,5.4836273193359375e-06
"[1992, 1]",1,5.4836273193359375e-06
"[822, 1]",1,5.7220458984375e-06
"[154, 1]",1,5.4836273193359375e-06
"[45, 1]",1,5.4836273193359375e-06
"[19, 1, 28, 28]",1,5.4836273193359375e-06
"[24, 28, 28]",1,5.7220458984375e-06
"[509, 1]",1,5.7220458984375e-06
"[7, 1]",[],5.7220458984375e-06
"[494, 1]",1,5.7220458984375e-06
"[821, 1]",1,5.4836273193359375e-06
"[155, 1]",1,5.4836273193359375e-06
"[18, 1, 28, 28]",1,5.7220458984375e-06
"[21, 28, 28]",1,5.4836273193359375e-06
"[17, 28, 28]",1,5.7220458984375e-06
"[16, 1]",1,5.7220458984375e-06
"[218200, 1]",1,8.344650268554688e-06
"[217067, 1]",1,8.344650268554688e-06
"[2000, 1]",1,5.7220458984375e-06
"[268, 1]",1,5.4836273193359375e-06
"[62, 1]",1,5.7220458984375e-06
"[4, 28, 28]",1,5.4836273193359375e-06
"[29, 1]",1,5.4836273193359375e-06
"[217949, 1]",1,8.344650268554688e-06
"[53, 1]",1,5.4836273193359375e-06
"[191845, 1]",1,8.58306884765625e-06
"[13, 1]",1,5.7220458984375e-06
"[1993, 1]",1,5.4836273193359375e-06
"[1996, 1]",1,5.7220458984375e-06
"[630, 1]",1,5.245208740234375e-06
"[332, 1]",1,5.7220458984375e-06
"[49, 1]",1,5.4836273193359375e-06
"[13, 1, 28, 28]",1,6.198883056640625e-06
"[7, 1, 28, 28]",1,5.4836273193359375e-06
"[20, 28, 28]",1,5.7220458984375e-06
"[505, 1]",1,5.4836273193359375e-06
"[2, 1]",[],5.9604644775390625e-06
"[631, 1]",1,5.7220458984375e-06
"[331, 1]",1,5.4836273193359375e-06
"[12, 28, 28]",1,5.7220458984375e-06
"[11, 28, 28]",1,5.4836273193359375e-06
"[4, 1, 512, 512]",1,1.0013580322265625e-05
"[2, 1, 4096]",1,6.198883056640625e-06
"[1, 1, 4096]",1,5.9604644775390625e-06
"[2, 1, 4096]",1,5.9604644775390625e-06
"[1, 1, 4096]",1,6.198883056640625e-06
"[14, 1]",1,5.9604644775390625e-06
"[242505, 1]",1,8.58306884765625e-06
"[10, 1]",1,5.7220458984375e-06
"[242533, 1]",1,8.821487426757812e-06
"[0, 1]",[],6.4373016357421875e-06
"[4, 1]",1,5.9604644775390625e-06
"[1000, 1]",1,5.245208740234375e-06
"[2, 1]",1,5.245208740234375e-06
"[1001, 1]",1,5.4836273193359375e-06
"[17, 1]",1,5.4836273193359375e-06
"[5, 1]",1,5.245208740234375e-06
"[1, 1]",1,5.7220458984375e-06
"[38, 1]",1,5.245208740234375e-06
"[71360, 1]",1,6.67572021484375e-06
"[132, 1]",1,5.7220458984375e-06
"[78204, 1]",1,6.67572021484375e-06
"[5, 1]",1,5.7220458984375e-06
"[72121, 1]",1,7.152557373046875e-06
"[16, 1]",1,5.245208740234375e-06
"[80185, 1]",1,6.9141387939453125e-06
"[83, 1]",1,5.245208740234375e-06
"[42, 1]",1,5.245208740234375e-06
"[14, 1]",1,5.7220458984375e-06
"[24, 1]",1,5.245208740234375e-06
"[3, 1]",1,5.4836273193359375e-06
"[128, 1]",1,5.245208740234375e-06
"[70045, 1]",1,6.9141387939453125e-06
"[125, 1]",1,5.4836273193359375e-06
"[70221, 1]",1,6.4373016357421875e-06
"[18, 1]",1,5.7220458984375e-06
"[71569, 1]",1,6.67572021484375e-06
"[13, 1]",1,5.4836273193359375e-06
"[71871, 1]",1,6.9141387939453125e-06
"[102, 1]",1,5.4836273193359375e-06
"[108, 1]",1,5.4836273193359375e-06
"[17, 1]",1,5.245208740234375e-06
"[22, 1]",1,5.4836273193359375e-06
"[4, 1]",1,5.7220458984375e-06
"[29, 1]",1,5.4836273193359375e-06
"[80224, 1]",1,7.62939453125e-06
"[37, 1]",1,5.245208740234375e-06
"[79915, 1]",1,6.67572021484375e-06
"[80762, 1]",1,7.867813110351562e-06
"[80659, 1]",1,7.3909759521484375e-06
"[0, 1]",1,5.7220458984375e-06
"[2, 1]",1,5.4836273193359375e-06
"[35, 1]",1,5.7220458984375e-06
"[52324, 1]",1,6.4373016357421875e-06
"[112, 1]",1,5.4836273193359375e-06
"[69064, 1]",1,6.67572021484375e-06
"[52966, 1]",1,6.9141387939453125e-06
"[30, 1]",1,5.4836273193359375e-06
"[71337, 1]",1,6.4373016357421875e-06
"[57, 1]",1,5.4836273193359375e-06
"[20, 1]",1,5.7220458984375e-06
"[34, 1]",1,5.4836273193359375e-06
"[6, 1]",1,5.7220458984375e-06
"[8, 1]",1,5.4836273193359375e-06
"[80760, 1]",1,7.3909759521484375e-06
"[67, 1]",1,5.7220458984375e-06
"[79452, 1]",1,7.62939453125e-06
"[1, 1]",1,5.9604644775390625e-06
"[80939, 1]",1,7.3909759521484375e-06
"[9, 1]",1,5.9604644775390625e-06
"[80509, 1]",1,6.9141387939453125e-06
"[50, 1]",1,5.4836273193359375e-06
"[2, 1, 3072]",[],6.9141387939453125e-06
"[2, 1, 512, 1024]",1,1.049041748046875e-05
"[4, 1, 512, 512]",1,1.0013580322265625e-05
"[2, 1, 6912]",1,6.4373016357421875e-06
"[4, 1, 128, 128]",1,8.106231689453125e-06
"[4, 1, 512, 512]",1,9.775161743164062e-06
"[2, 1, 3072]",1,6.4373016357421875e-06
"[4, 1, 128, 128]",1,7.867813110351562e-06
"[2, 1, 512, 1024]",1,9.5367431640625e-06
"[2, 1, 3072]",1,6.198883056640625e-06
"[2, 1, 3072]",1,5.7220458984375e-06
"[2, 1]",1,5.9604644775390625e-06
"[102072, 1]",1,7.867813110351562e-06
"[77, 1]",1,5.4836273193359375e-06
"[100111, 1]",1,7.867813110351562e-06
"[11, 1]",1,5.9604644775390625e-06
"[101785, 1]",1,8.106231689453125e-06
"[33, 1]",1,5.4836273193359375e-06
"[101293, 1]",1,7.867813110351562e-06
"[13, 1]",1,5.9604644775390625e-06
"[101833, 1]",1,7.867813110351562e-06
"[4, 1]",1,6.198883056640625e-06
"[102061, 1]",1,8.344650268554688e-06
"[102056, 1]",1,8.106231689453125e-06
"[21, 1]",1,5.9604644775390625e-06
"[101339, 1]",1,8.106231689453125e-06
"[1, 1]",[],6.9141387939453125e-06
"[999, 1]",1,5.9604644775390625e-06
"[9, 1]",[],6.198883056640625e-06
"[26, 1]",1,5.4836273193359375e-06
"[991, 1]",1,5.245208740234375e-06
"[2, 1]",[],5.7220458984375e-06
"[5, 1]",1,5.7220458984375e-06
"[998, 1]",1,5.4836273193359375e-06
"[8, 1]",[],5.7220458984375e-06
"[18, 1]",1,5.7220458984375e-06
"[992, 1]",1,5.245208740234375e-06
"[0, 1]",[],5.7220458984375e-06
"[1000, 1]",1,5.7220458984375e-06
"[1, 1]",1,5.245208740234375e-06
"[3, 1]",[],5.4836273193359375e-06
"[8, 1]",1,5.7220458984375e-06
"[997, 1]",1,5.245208740234375e-06
"[3827, 1]",1,5.4836273193359375e-06
"[231, 1]",1,5.245208740234375e-06
"[38, 1]",1,5.4836273193359375e-06
"[0, 1]",1,5.4836273193359375e-06
"[102052, 1]",1,8.58306884765625e-06
"[43, 1]",1,5.7220458984375e-06
"[101359, 1]",1,7.867813110351562e-06
"[102107, 1]",1,8.344650268554688e-06
"[114, 1]",1,5.9604644775390625e-06
"[97920, 1]",1,8.344650268554688e-06
"[24, 1]",1,5.7220458984375e-06
"[101060, 1]",1,7.62939453125e-06
"[22, 1]",1,5.7220458984375e-06
"[101459, 1]",1,7.867813110351562e-06
"[51, 1]",1,5.7220458984375e-06
"[101986, 1]",1,7.3909759521484375e-06
"[62, 1]",1,5.4836273193359375e-06
"[100809, 1]",1,7.867813110351562e-06
"[3, 1]",1,5.9604644775390625e-06
"[6, 1]",[],5.7220458984375e-06
"[994, 1]",1,5.7220458984375e-06
"[28, 1]",[],5.7220458984375e-06
"[56, 1]",1,5.7220458984375e-06
"[972, 1]",1,5.7220458984375e-06
"[7, 1]",1,5.4836273193359375e-06
"[4, 1]",[],5.7220458984375e-06
"[9, 1]",1,5.245208740234375e-06
"[996, 1]",1,5.4836273193359375e-06
"[15, 1]",1,5.245208740234375e-06
"[3829, 1]",1,5.4836273193359375e-06
"[235, 1]",1,5.4836273193359375e-06
"[31, 1]",1,5.0067901611328125e-06
"[100702, 1]",1,7.62939453125e-06
"[58, 1]",1,5.4836273193359375e-06
"[101292, 1]",1,7.867813110351562e-06
"[102094, 1]",1,8.106231689453125e-06
"[39, 1]",1,5.7220458984375e-06
"[100981, 1]",1,7.867813110351562e-06
"[69, 1]",1,5.4836273193359375e-06
"[100531, 1]",1,7.62939453125e-06
"[102216, 1]",1,8.344650268554688e-06
"[102032, 1]",1,8.106231689453125e-06
"[81, 1]",1,5.9604644775390625e-06
"[101410, 1]",1,7.867813110351562e-06
"[19, 1]",1,5.7220458984375e-06
"[14, 1]",1,5.7220458984375e-06
"[3831, 1]",1,5.4836273193359375e-06
"[224, 1]",1,5.7220458984375e-06
"[91, 1]",1,5.7220458984375e-06
"[98312, 1]",1,7.62939453125e-06
"[34, 1]",1,5.7220458984375e-06
"[100818, 1]",1,7.867813110351562e-06
"[101687, 1]",1,8.106231689453125e-06
"[59, 1]",1,5.7220458984375e-06
"[100218, 1]",1,7.867813110351562e-06
"[101640, 1]",1,8.344650268554688e-06
"[102081, 1]",1,8.106231689453125e-06
"[20, 1]",1,5.7220458984375e-06
"[101406, 1]",1,8.106231689453125e-06
"[101744, 1]",1,8.344650268554688e-06
"[22, 1]",[],6.67572021484375e-06
"[978, 1]",1,5.7220458984375e-06
"[5, 1]",[],5.4836273193359375e-06
"[10, 1]",1,5.245208740234375e-06
"[995, 1]",1,5.4836273193359375e-06
"[10, 1]",[],5.7220458984375e-06
"[23, 1]",1,5.245208740234375e-06
"[990, 1]",1,5.4836273193359375e-06
"[6, 1]",1,5.0067901611328125e-06
"[11, 1]",[],5.4836273193359375e-06
"[16, 1]",1,5.7220458984375e-06
"[989, 1]",1,5.245208740234375e-06
"[3866, 1]",1,5.7220458984375e-06
"[196, 1]",1,5.4836273193359375e-06
"[30, 1]",1,5.4836273193359375e-06
"[101150, 1]",1,8.106231689453125e-06
"[101848, 1]",1,8.106231689453125e-06
"[100385, 1]",1,7.867813110351562e-06
"[101313, 1]",1,7.62939453125e-06
"[101404, 1]",1,7.867813110351562e-06
"[102182, 1]",1,7.867813110351562e-06
"[100337, 1]",1,8.106231689453125e-06
"[27, 1]",1,5.7220458984375e-06
"[102055, 1]",1,7.62939453125e-06
"[7, 1]",[],6.4373016357421875e-06
"[993, 1]",1,5.9604644775390625e-06
"[12, 1]",1,5.4836273193359375e-06
"[17, 1]",1,5.4836273193359375e-06
"[3854, 1]",1,5.7220458984375e-06
"[199, 1]",1,5.4836273193359375e-06
"[40, 1]",1,5.4836273193359375e-06
"[2, 1, 4096]",1,5.9604644775390625e-06
"[1, 1, 4096]",1,5.7220458984375e-06
"[4, 1, 480, 480]",1,1.0013580322265625e-05
"[4, 1, 512, 512]",1,1.33514404296875e-05
"[4, 1, 512, 512]",1,1.3113021850585938e-05
"[58, 1]",1,7.867813110351562e-06
"[216678, 1]",1,1.049041748046875e-05
"[73, 1]",1,6.9141387939453125e-06
"[1, 1]",[],7.62939453125e-06
"[7, 1]",1,6.67572021484375e-06
"[999, 1]",1,6.67572021484375e-06
"[6, 1]",[],6.67572021484375e-06
"[11, 1]",1,6.4373016357421875e-06
"[994, 1]",1,6.67572021484375e-06
"[962, 1]",1,6.4373016357421875e-06
"[50, 1]",1,6.67572021484375e-06
"[5, 1]",1,6.67572021484375e-06
"[6, 1]",1,6.4373016357421875e-06
"[4, 1]",1,6.4373016357421875e-06
"[3, 1]",1,6.4373016357421875e-06
"[7, 1, 28, 28]",1,6.9141387939453125e-06
"[11, 1, 28, 28]",1,6.9141387939453125e-06
"[18, 28, 28]",1,6.67572021484375e-06
"[26, 1]",1,6.67572021484375e-06
"[216309, 1]",1,1.0251998901367188e-05
"[9, 1]",1,6.9141387939453125e-06
"[185285, 1]",1,1.049041748046875e-05
"[2, 1]",[],7.867813110351562e-06
"[8, 1]",1,6.9141387939453125e-06
"[998, 1]",1,6.67572021484375e-06
"[0, 1]",[],6.9141387939453125e-06
"[2, 1]",1,6.9141387939453125e-06
"[1000, 1]",1,6.4373016357421875e-06
"[983, 1]",1,6.67572021484375e-06
"[30, 1]",1,6.67572021484375e-06
"[8, 1, 28, 28]",1,6.9141387939453125e-06
"[2, 1, 28, 28]",1,6.67572021484375e-06
"[10, 28, 28]",1,6.4373016357421875e-06
"[38, 1]",1,6.67572021484375e-06
"[217105, 1]",1,1.0013580322265625e-05
"[242851, 1]",1,1.0728836059570312e-05
"[977, 1]",1,7.152557373046875e-06
"[27, 1]",1,6.67572021484375e-06
"[14, 1]",1,6.4373016357421875e-06
"[1, 1]",1,6.198883056640625e-06
"[0, 1]",1,6.198883056640625e-06
"[3, 1, 28, 28]",1,6.67572021484375e-06
"[5, 28, 28]",1,6.4373016357421875e-06
"[204366, 1]",1,9.775161743164062e-06
"[31, 1]",1,6.4373016357421875e-06
"[241459, 1]",1,1.0251998901367188e-05
"[8, 1]",[],7.3909759521484375e-06
"[18, 1]",1,6.67572021484375e-06
"[992, 1]",1,6.4373016357421875e-06
"[972, 1]",1,6.4373016357421875e-06
"[18, 1, 28, 28]",1,6.67572021484375e-06
"[20, 28, 28]",1,6.9141387939453125e-06
"[19, 1]",1,6.67572021484375e-06
"[255309, 1]",1,1.0013580322265625e-05
"[25, 1]",1,6.67572021484375e-06
"[241839, 1]",1,1.0251998901367188e-05
"[982, 1]",1,6.9141387939453125e-06
"[33, 1]",1,6.4373016357421875e-06
"[6, 1, 28, 28]",1,6.67572021484375e-06
"[9, 28, 28]",1,6.4373016357421875e-06
"[4, 1, 512, 512]",1,1.2874603271484375e-05
"[4, 1, 512, 512]",1,1.7642974853515625e-05
"[4, 1, 512, 512]",1,1.6927719116210938e-05
"[4, 1, 512, 512]",1,1.7881393432617188e-05
"[64, 1]",1,8.58306884765625e-06
"[242582, 1]",1,1.049041748046875e-05
"[6, 1]",1,6.198883056640625e-06
"[191432, 1]",1,9.298324584960938e-06
"[0, 1]",[],7.3909759521484375e-06
"[5, 1]",1,5.9604644775390625e-06
"[1000, 1]",1,5.7220458984375e-06
"[2, 1]",1,5.245208740234375e-06
"[900, 1]",1,5.7220458984375e-06
"[115, 1]",1,5.4836273193359375e-06
"[4, 1]",1,5.7220458984375e-06
"[1, 1]",1,5.4836273193359375e-06
"[0, 1]",1,5.245208740234375e-06
"[5, 1, 28, 28]",1,5.7220458984375e-06
"[2, 1, 28, 28]",1,5.7220458984375e-06
"[7, 28, 28]",1,5.7220458984375e-06
"[27, 1]",1,5.4836273193359375e-06
"[261377, 1]",1,9.298324584960938e-06
"[22, 1]",1,5.7220458984375e-06
"[242714, 1]",1,9.059906005859375e-06
"[7, 1]",1,5.9604644775390625e-06
"[3, 1]",[],6.67572021484375e-06
"[997, 1]",1,5.7220458984375e-06
